-0.231518875	0.95997975	0.155049025
-0.90726875	0.401767	0.11369125
-0.4218985	0.84396875	0.331196
-0.78998875	0.465179	0.39939375
-0.48655775	0.400717	0.7763185
-0.1662589	0.83885675	0.517642
-0.7175065	0.250561	0.64990725
-0.341122	0.690438	0.6379145
-0.806907	0.1391433	0.572623
-0.35663525	0.794792	0.49105075
-0.6193785	0.38393625	0.684815
-0.82834075	0.5277015	0.187561675
-0.59642325	0.758395	0.26279325
-0.73917225	0.59209925	0.32091825
-0.749322	0.37246475	0.54754025
-0.70519275	0.1154056	0.69784775
-0.59418775	0.79182675	0.13479515
-0.107523575	0.98387325	0.12612895
-0.9852225	0.1112028	0.10848745
-0.692933	0.56942725	0.4422605
-0.55847225	0.51728625	0.64846975
-0.189927075	0.7458485	0.6382945
-0.58384775	0.19877365	0.78711
-0.11154315	0.90860725	0.39924725
-0.180725825	0.26279575	0.9476945
-0.244964175	0.38815	0.88844375
-0.110284275	0.12508725	0.983737
-0.1668411	0.48430975	0.858436
-0.40664925	0.571239	0.71297925
-0.351712	0.29903575	0.887063
-0.1179167	0.40670025	0.90460775
-0.30509125	0.46939075	0.828589
-0.0820688	0.697147	0.710062
-0.46808175	0.264544	0.843128
-0.1919494	0.611185	0.7677425
-0.75938875	-0.52468325	0.3847675
-0.3276965	-0.9023975	0.27979525
-0.89963075	-0.26345475	0.3482255
-0.2442917	-0.9605175	0.125207225
-0.2750645	-0.8466605	0.455464
-0.690201	-0.701524	0.17598655
-0.6525235	-0.5388985	0.53273175
-0.14814635	-0.907027	0.39256675
-0.14703525	-0.43073375	0.88968275
-0.83548825	-0.50232675	0.222762025
-0.6709315	-0.63939175	0.37554925
-0.49960125	-0.6633685	0.55707375
-0.9202505	-0.355616	0.16101685
-0.133333425	-0.96095025	0.2389633
-0.12960955	-0.28234625	0.9495215
-0.955955	-0.11632425	0.2649265
-0.95997975	-0.231518875	0.155049025
-0.401767	-0.90726875	0.11369125
-0.84396875	-0.4218985	0.331196
-0.465179	-0.78998875	0.39939375
-0.400717	-0.48655775	0.7763185
-0.83885675	-0.1662589	0.517642
-0.250561	-0.7175065	0.64990725
-0.690438	-0.341122	0.6379145
-0.1391433	-0.806907	0.572623
-0.794792	-0.35663525	0.49105075
-0.38393625	-0.6193785	0.684815
-0.5277015	-0.82834075	0.187561675
-0.758395	-0.59642325	0.26279325
-0.59209925	-0.73917225	0.32091825
-0.37246475	-0.749322	0.54754025
-0.1154056	-0.70519275	0.69784775
-0.79182675	-0.59418775	0.13479515
-0.98387325	-0.107523575	0.12612895
-0.1112028	-0.9852225	0.10848745
-0.56942725	-0.692933	0.4422605
-0.51728625	-0.55847225	0.64846975
-0.7458485	-0.189927075	0.6382945
-0.19877365	-0.58384775	0.78711
-0.90860725	-0.11154315	0.39924725
-0.26279575	-0.180725825	0.9476945
-0.38815	-0.244964175	0.88844375
-0.12508725	-0.110284275	0.983737
-0.48430975	-0.1668411	0.858436
-0.571239	-0.40664925	0.71297925
-0.29903575	-0.351712	0.887063
-0.40670025	-0.1179167	0.90460775
-0.46939075	-0.30509125	0.828589
-0.697147	-0.0820688	0.710062
-0.264544	-0.46808175	0.843128
-0.611185	-0.1919494	0.7677425
0.55791	-0.64445125	0.522886
0.75371525	-0.38116075	0.5353915
0.49968825	-0.4240585	0.7552735
0.27643825	-0.78635875	0.5524635
0.89185625	-0.33249775	0.306657
0.274195	-0.3060665	0.91165075
0.32368075	-0.873716	0.36312375
0.481527	-0.8192235	0.311439
0.317916	-0.45573725	0.83138475
0.3962575	-0.6668675	0.63107925
0.78666	-0.47505025	0.39431825
0.61175175	-0.76145625	0.2143039
0.85038825	-0.48422775	0.20579265
0.50385225	-0.85276925	0.1303871
0.1532229	-0.55241225	0.8186585
0.5456395	-0.53621075	0.6440145
0.181666	-0.69626325	0.69414525
0.6726415	-0.51044725	0.5357245
0.39208025	-0.1634317	0.90490075
0.89433525	-0.16173425	0.41618525
0.55780825	-0.20711245	0.8037215
0.65807975	-0.34501125	0.669261
0.7979975	-0.193459675	0.5706555
0.434217	-0.76798625	0.47072925
0.93334	-0.33269625	0.127240625
0.82919075	-0.32752325	0.45293325
0.16309605	-0.88141325	0.44241425
0.237934575	-0.143505825	0.95996525
0.14611685	-0.41062	0.89928025
0.96339175	-0.160435025	0.213452325
0.2496408	-0.9555395	0.154137125
0.13997935	-0.95343625	0.26442575
0.41422325	-0.32923325	0.84852725
0.69557275	-0.15343705	0.70103725
0.718447	-0.683402	0.12067225
0.7296905	-0.629071	0.2678945
0.30411375	-0.591973	0.7463385
0.12682855	-0.8085435	0.57281475
0.66549475	-0.6103015	0.429649
0.5892615	-0.71523475	0.375783
0.79432975	-0.59340075	0.12121985
0.4177075	-0.54114675	0.729848
0.3898285	-0.89827225	0.20287875
0.127102675	-0.247800475	0.95941025
0.1132553	-0.9840645	0.1191059
0.1085258	-0.113826275	0.98498275
0.98822	-0.084181625	0.097565225
0.49348625	0.57422925	-0.65321825
0.49726475	0.3272015	-0.80353975
0.7480765	0.54545875	-0.3779835
0.436045	0.81203175	-0.387926
0.26225025	0.27243225	-0.9257145
0.90911875	0.29025275	-0.29870825
0.32319075	0.90549475	-0.2749785
0.25059125	0.9590935	-0.12331875
0.24444125	0.127256425	-0.96025625
0.9588925	0.12840805	-0.249238475
0.55967475	0.44561575	-0.69871075
0.2156946	0.648729	-0.7298085
0.704516	0.67956675	-0.20453385
0.6260875	0.55373325	-0.54899075
0.523594	0.827588	-0.2023329
0.8194235	0.540437	-0.190571375
0.903168	0.39603925	-0.16346015
0.601197	0.70001475	-0.385427
0.48828325	0.69842625	-0.523239
0.13176745	0.96069825	-0.240692925
0.122879375	0.25192225	-0.95879075
0.87469525	0.1549851	-0.45807525
0.96022475	0.24043	-0.136372725
0.84895625	0.43783075	-0.29584025
0.391999	0.91061075	-0.122071125
0.39751775	0.1853353	-0.89859175
0.4303705	0.47201925	-0.76936125
0.61555	0.28933475	-0.73302025
0.72965275	0.24223715	-0.639449
0.79367375	0.134672325	-0.59174225
0.22651575	0.73788925	-0.63575575
0.116347925	0.58963025	-0.7977635
0.13982	0.80775775	-0.5712775
0.277457	0.53449675	-0.7983375
0.35815425	0.65836175	-0.6620405
0.1129159	0.7105915	-0.692711
0.68487675	0.37878275	-0.6224765
0.832385	0.363209	-0.418597
0.1801538	0.89312125	-0.41181875
0.78651625	0.287548	-0.54654175
0.3130495	0.794027	-0.5210875
0.3457745	0.371656	-0.8615835
0.1649992	0.416951	-0.89343875
0.109263075	0.1116626	-0.985114
0.98500675	0.1093667	-0.112755625
0.112226775	0.98512825	-0.108518475
0.74440025	0.43175275	-0.509324
0.3164625	0.858766	-0.40292175
0.6904565	0.141649625	-0.70826375
0.56632275	0.161348525	-0.807676
-0.52468325	0.75938875	-0.3847675
-0.9023975	0.3276965	-0.27979525
-0.26345475	0.89963075	-0.3482255
-0.9605175	0.2442917	-0.125207225
-0.8466605	0.2750645	-0.455464
-0.701524	0.690201	-0.17598655
-0.5388985	0.6525235	-0.53273175
-0.907027	0.14814635	-0.39256675
-0.43073375	0.14703525	-0.88968275
-0.50232675	0.83548825	-0.222762025
-0.63939175	0.6709315	-0.37554925
-0.6633685	0.49960125	-0.55707375
-0.355616	0.9202505	-0.16101685
-0.96095025	0.133333425	-0.2389633
-0.28234625	0.12960955	-0.9495215
-0.11632425	0.955955	-0.2649265
-0.231518875	0.95997975	-0.155049025
-0.90726875	0.401767	-0.11369125
-0.4218985	0.84396875	-0.331196
-0.78998875	0.465179	-0.39939375
-0.48655775	0.400717	-0.7763185
-0.1662589	0.83885675	-0.517642
-0.7175065	0.250561	-0.64990725
-0.341122	0.690438	-0.6379145
-0.806907	0.1391433	-0.572623
-0.35663525	0.794792	-0.49105075
-0.6193785	0.38393625	-0.684815
-0.82834075	0.5277015	-0.187561675
-0.59642325	0.758395	-0.26279325
-0.73917225	0.59209925	-0.32091825
-0.749322	0.37246475	-0.54754025
-0.70519275	0.1154056	-0.69784775
-0.59418775	0.79182675	-0.13479515
-0.107523575	0.98387325	-0.12612895
-0.9852225	0.1112028	-0.10848745
-0.692933	0.56942725	-0.4422605
-0.55847225	0.51728625	-0.64846975
-0.189927075	0.7458485	-0.6382945
-0.58384775	0.19877365	-0.78711
-0.11154315	0.90860725	-0.39924725
-0.180725825	0.26279575	-0.9476945
-0.244964175	0.38815	-0.88844375
-0.110284275	0.12508725	-0.983737
-0.1668411	0.48430975	-0.858436
-0.40664925	0.571239	-0.71297925
-0.351712	0.29903575	-0.887063
-0.1179167	0.40670025	-0.90460775
-0.30509125	0.46939075	-0.828589
-0.0820688	0.697147	-0.710062
-0.46808175	0.264544	-0.843128
-0.1919494	0.611185	-0.7677425
-0.75938875	-0.52468325	-0.3847675
-0.3276965	-0.9023975	-0.27979525
-0.89963075	-0.26345475	-0.3482255
-0.2442917	-0.9605175	-0.125207225
-0.2750645	-0.8466605	-0.455464
-0.690201	-0.701524	-0.17598655
-0.6525235	-0.5388985	-0.53273175
-0.14814635	-0.907027	-0.39256675
-0.14703525	-0.43073375	-0.88968275
-0.83548825	-0.50232675	-0.222762025
-0.6709315	-0.63939175	-0.37554925
-0.49960125	-0.6633685	-0.55707375
-0.9202505	-0.355616	-0.16101685
-0.133333425	-0.96095025	-0.2389633
-0.12960955	-0.28234625	-0.9495215
-0.955955	-0.11632425	-0.2649265
-0.95997975	-0.231518875	-0.155049025
-0.401767	-0.90726875	-0.11369125
-0.84396875	-0.4218985	-0.331196
-0.465179	-0.78998875	-0.39939375
-0.400717	-0.48655775	-0.7763185
-0.83885675	-0.1662589	-0.517642
-0.250561	-0.7175065	-0.64990725
-0.690438	-0.341122	-0.6379145
-0.1391433	-0.806907	-0.572623
-0.794792	-0.35663525	-0.49105075
-0.38393625	-0.6193785	-0.684815
-0.5277015	-0.82834075	-0.187561675
-0.758395	-0.59642325	-0.26279325
-0.59209925	-0.73917225	-0.32091825
-0.37246475	-0.749322	-0.54754025
-0.1154056	-0.70519275	-0.69784775
-0.79182675	-0.59418775	-0.13479515
-0.98387325	-0.107523575	-0.12612895
-0.1112028	-0.9852225	-0.10848745
-0.56942725	-0.692933	-0.4422605
-0.51728625	-0.55847225	-0.64846975
-0.7458485	-0.189927075	-0.6382945
-0.19877365	-0.58384775	-0.78711
-0.90860725	-0.11154315	-0.39924725
-0.26279575	-0.180725825	-0.9476945
-0.38815	-0.244964175	-0.88844375
-0.12508725	-0.110284275	-0.983737
-0.48430975	-0.1668411	-0.858436
-0.571239	-0.40664925	-0.71297925
-0.29903575	-0.351712	-0.887063
-0.40670025	-0.1179167	-0.90460775
-0.46939075	-0.30509125	-0.828589
-0.697147	-0.0820688	-0.710062
-0.264544	-0.46808175	-0.843128
-0.611185	-0.1919494	-0.7677425
0.55791	-0.64445125	-0.522886
0.75371525	-0.38116075	-0.5353915
0.49968825	-0.4240585	-0.7552735
0.27643825	-0.78635875	-0.5524635
0.89185625	-0.33249775	-0.306657
0.274195	-0.3060665	-0.91165075
0.32368075	-0.873716	-0.36312375
0.481527	-0.8192235	-0.311439
0.317916	-0.45573725	-0.83138475
0.3962575	-0.6668675	-0.63107925
0.78666	-0.47505025	-0.39431825
0.61175175	-0.76145625	-0.2143039
0.85038825	-0.48422775	-0.20579265
0.50385225	-0.85276925	-0.1303871
0.1532229	-0.55241225	-0.8186585
0.5456395	-0.53621075	-0.6440145
0.181666	-0.69626325	-0.69414525
0.6726415	-0.51044725	-0.5357245
0.39208025	-0.1634317	-0.90490075
0.89433525	-0.16173425	-0.41618525
0.55780825	-0.20711245	-0.8037215
0.65807975	-0.34501125	-0.669261
0.7979975	-0.193459675	-0.5706555
0.434217	-0.76798625	-0.47072925
0.93334	-0.33269625	-0.127240625
0.82919075	-0.32752325	-0.45293325
0.16309605	-0.88141325	-0.44241425
0.237934575	-0.143505825	-0.95996525
0.14611685	-0.41062	-0.89928025
0.96339175	-0.160435025	-0.213452325
0.2496408	-0.9555395	-0.154137125
0.13997935	-0.95343625	-0.26442575
0.41422325	-0.32923325	-0.84852725
0.69557275	-0.15343705	-0.70103725
0.718447	-0.683402	-0.12067225
0.7296905	-0.629071	-0.2678945
0.30411375	-0.591973	-0.7463385
0.12682855	-0.8085435	-0.57281475
0.66549475	-0.6103015	-0.429649
0.5892615	-0.71523475	-0.375783
0.79432975	-0.59340075	-0.12121985
0.4177075	-0.54114675	-0.729848
0.3898285	-0.89827225	-0.20287875
0.127102675	-0.247800475	-0.95941025
0.1132553	-0.9840645	-0.1191059
0.1085258	-0.113826275	-0.98498275
0.98822	-0.084181625	-0.097565225
