-0.95323041	-0.172895338	-0.153711419
-0.29024648	-0.192672063	-0.924699266
0.441495802	-0.262141354	-0.851528988
0.82650589	-0.299700534	-0.467702246
0.484801958	-0.749935121	-0.449911368
0.853484331	-0.448670014	-0.239271501
0.458003524	-0.859793075	-0.187294996
0.258408822	-0.434240262	-0.856238178
0.661977364	-0.693386621	-0.265226711
0.541634839	-0.482959031	-0.687296053
0.666042966	-0.234415695	-0.699167272
0.701645919	-0.546253706	-0.456694508
0.204414616	-0.222980821	-0.937414007
0.938097902	-0.216071842	-0.207775598
0.265412084	-0.717923294	-0.635170347
0.229352829	-0.906596393	-0.328126113
