0	0.475952	-0.87947125
0	0.4017015	-0.91577075
0	0.32470725	-0.94581475
0	0.245494825	-0.969398
0	0.16460555	-0.98635925
0	0.082591925	-0.9965835
-0.9965835	6.10231e-17	-0.0825919
-0.9863595	6.03971e-17	-0.16460555
-0.96939775	5.93585e-17	-0.245494825
-0.9458145	5.79144e-17	-0.32470725
-0.91577075	5.60748e-17	-0.4017015
-0.87947125	5.38521e-17	-0.475952
-0.8371645	5.12616e-17	-0.54695125
-0.789139	4.83208e-17	-0.6142145
-0.73572325	4.50501e-17	-0.677282
-0.677282	4.14716e-17	-0.7357235
-0.6142145	3.76098e-17	-0.789139
-0.54695125	3.34911e-17	-0.8371645
-0.475952	2.91437e-17	-0.87947125
-0.4017015	2.45971e-17	-0.91577075
-0.32470725	1.98826e-17	-0.94581475
-0.245494825	1.50322e-17	-0.969398
-0.16460555	1.00792e-17	-0.98635925
-0.082591925	5.0573e-18	-0.9965835
-1.22046e-16	-0.9965835	-0.0825919
-1.20794e-16	-0.9863595	-0.16460555
-1.18717e-16	-0.96939775	-0.245494825
-1.15829e-16	-0.9458145	-0.32470725
-1.1215e-16	-0.91577075	-0.4017015
-1.07704e-16	-0.87947125	-0.475952
-1.02523e-16	-0.8371645	-0.54695125
-9.66417e-17	-0.789139	-0.6142145
-9.01001e-17	-0.73572325	-0.677282
-8.29431e-17	-0.677282	-0.7357235
-7.52196e-17	-0.6142145	-0.789139
-6.69822e-17	-0.54695125	-0.8371645
-5.82873e-17	-0.475952	-0.87947125
-4.91943e-17	-0.4017015	-0.91577075
-3.97652e-17	-0.32470725	-0.94581475
-3.00645e-17	-0.245494825	-0.969398
-2.01584e-17	-0.16460555	-0.98635925
-1.01146e-17	-0.082591925	-0.9965835
0.5373255	0.4537715	0.71090575
0.749285	0.47287575	0.46365825
0.40771675	0.814086	0.413586
0.251262	0.5164475	0.818644
0.85295675	0.35392625	0.38370725
0.2647345	0.9165225	0.2998805
0.92126925	0.25452975	0.294111
0.283026	0.29113775	0.91387175
0.94343225	0.1927354	0.269827
0.2658045	0.93918925	0.21746475
0.14640345	0.13972805	0.97930825
0.973734	0.1755387	0.14503075
0.13698625	0.975029	0.174808525
0.4461475	0.330046	0.83189725
0.45228475	0.58759975	0.6709525
0.71926525	0.181349525	0.6706655
0.60442125	0.255092	0.75473625
0.76040275	0.56828475	0.3144215
0.795822	0.2911665	0.53096
0.72451975	0.662205	0.1912573
0.496512	0.1117063	0.86081975
0.21553545	0.81077325	0.54425475
0.837355	0.51402025	0.186126975
0.840225	0.12452835	0.527755
0.6219275	0.73949725	0.25762925
0.1259402	0.731912	0.669668
0.9062575	0.37575675	0.193715875
0.4128095	0.1730279	0.894243
0.86834125	0.182306975	0.46127025
0.536385	0.6314495	0.559967
0.15509925	0.475395	0.8660035
0.669294	0.42591825	0.608813
0.66234225	0.6111125	0.4334245
0.156127275	0.63279175	0.75843175
0.38836975	0.56587975	0.727301
0.1052297	0.528192	0.84258525
0.36154925	0.1305145	0.92317825
0.33664475	0.9346575	0.114438175
0.2941525	0.38312225	0.875626
0.5182005	0.742679	0.4241645
0.0663815	0.97479975	0.2122155
0.9753775	0.208514975	0.07009075
0.075181225	0.2049216	0.97580825
0.2210098	0.0851242	0.97153425
0.973869	0.0570176	0.2186468
0.210514125	0.97473325	0.073437875
0.24643335	0.21779975	0.9443785
0.2146763	0.963469	0.16015785
0.82914275	0.4392315	0.3458755
0.06715595	0.988987	0.130855175
0.98965425	0.126655325	0.06501475
0.063872175	0.093736625	0.99338325
0.136033175	0.067905025	0.98824375
0.131269875	0.989965	0.044380375
0.52427175	0.163554175	0.8357075
0.7836505	0.153116675	0.6020485
0.68260225	0.53666975	0.496033
0.43480025	0.72415125	0.53532325
0.38645525	0.76046925	0.5218815
0.69622625	0.28262725	0.659862
0.604408	0.138830475	0.7844935
0.28115	0.858896	0.42811625
0.3076305	0.62807725	0.71477525
0.59330425	0.38151675	0.70884
0.710255	0.64078375	0.2914785
0.42989525	0.841627	0.3269335
0.5228325	0.84861475	0.07955945
0.64659625	0.7514395	0.13140495
0.47323375	0.23163905	0.84995025
0.817684	0.56825975	0.091875325
0.31493425	0.4686155	0.8253735
0.68478225	0.111192675	0.72022275
0.219033775	0.6620795	0.716729
0.19391715	0.7221055	0.664066
0.6439755	0.69678275	0.315924
0.38327225	0.89075975	0.24428165
0.78866175	0.5884385	0.178253525
0.44669875	0.659271	0.6048425
0.6074375	0.60594	0.5136745
0.53331425	0.30134775	0.790439
0.51833325	0.53842725	0.664405
0.87590275	0.386726	0.28856
0.469836	0.4191215	0.77692375
0.72450375	0.354455	0.5911685
0.7645275	0.247485825	0.59520975
0.84031275	0.46796725	0.27369925
0.6081735	0.4437535	0.6581945
0.77411275	0.38464875	0.502809
0.8670285	0.26738475	0.4204735
0.8697605	0.4856225	0.087307075
0.568283	0.75417275	0.329085
0.45674275	0.8872035	0.06166775
0.75756875	0.604791	0.245642725
0.425392	0.1092913	0.89839225
0.77406975	0.50584375	0.3807385
0.14796205	0.77816275	0.61039725
0.223065625	0.58917625	0.77662075
0.8992645	0.22605735	0.37449075
0.32582725	0.92675775	0.187017625
0.179230075	0.534571	0.8259135
0.819702	0.206619725	0.53424775
0.91362025	0.3899895	0.1149574
0.82682075	0.3270085	0.45766875
0.74880325	0.0797606	0.65784025
0.91433625	0.318988	0.249522825
0.5521095	0.67808625	0.48516025
0.082660125	0.34658925	0.93431975
0.7214545	0.548238	0.4230265
0.397266	0.26058075	0.879947
0.8367205	0.25950575	0.48227025
0.4014925	0.900811	0.165416525
0.217946475	0.48347325	0.84780625
0.8925485	0.08524925	0.4427285
0.714405	0.44316725	0.54151875
0.448606	0.053920275	0.89177775
0.95163075	0.2973615	0.076184375
0.13639055	0.93248825	0.3344785
0.39945775	0.621447	0.673982
0.718276	0.59033175	0.3682535
0.9368115	0.15127245	0.315459
0.50876175	0.5995265	0.61784575
0.17981575	0.2969355	0.93782325
0.073471825	0.64341725	0.761804
0.1258729	0.895619	0.4266565
0.79774525	0.54490575	0.25827275
0.67299525	0.69701925	0.2475158
0.068025775	0.95608425	0.28453875
0.220976575	0.42621425	0.87723275
0.66955125	0.23399405	0.70496175
0.349523	0.8529405	0.38775725
0.79934775	0.5071265	0.32232275
0.267255	0.4542575	0.84985475
0.07770555	0.4489375	0.89007425
0.459929	0.791259	0.402989
0.06528	0.7617985	0.64420725
0.108744475	0.2741445	0.95552375
0.067361525	0.70837675	0.702352
0.15841965	0.38877775	0.90761875
0.35569575	0.32353125	0.87683525
0.90994275	0.14293745	0.38934075
0.46533775	0.159504875	0.87065325
0.141452925	0.95791375	0.249803375
0.164107025	0.2164716	0.9624025
0.34733325	0.936051	0.050243375
0.228216725	0.35852675	0.90520725
0.130099675	0.5875025	0.79870375
0.14458965	0.68475125	0.7143005
0.269882	0.95324175	0.136022825
0.60642775	0.6852955	0.403275
0.21788155	0.9431895	0.25087625
0.04652175	0.51755425	0.853997
0.059629425	0.57450525	0.8160285
0.96380325	0.13956425	0.2271833
0.9369315	0.30902	0.163343225
0.9310245	0.07315405	0.35721625
0.9605725	0.2456189	0.1303073
0.37670125	0.062811875	0.923971
0.341478	0.214587425	0.91507825
0.8770395	0.441609	0.18922695
0.30829825	0.070752225	0.9485135
0.94859725	0.234763925	0.212280025
0.89272925	0.30053725	0.33576625
0.46522425	0.5124655	0.721775
0.98784425	0.076983625	0.13469975
0.133682975	0.985583	0.103707075
0.50840475	0.0536851	0.859108
0.37462875	0.72777	0.574479
0.3534335	0.67970025	0.642738
0.493997	0.6852525	0.53516825
0.69680275	0.71088725	0.095350025
0.63318925	0.77100175	0.065001525
0.6996755	0.049132375	0.712336
0.63040425	0.05773915	0.7737865
0.46953925	0.8731775	0.13078955
0.27048275	0.696572	0.66457
0.8123645	0.069589	0.578699
0.065212475	0.86540875	0.49640675
0.28991975	0.95477425	0.0627216
0.21522565	0.8999795	0.379125
0.38699875	0.4908495	0.78059
0.60691075	0.77221075	0.188078725
0.284496	0.146868975	0.94736525
0.57052525	0.2120332	0.79345225
0.9040155	0.423832	0.04983635
0.51746475	0.81059825	0.27420925
0.0536367	0.27992	0.95821475
0.6382045	0.49715125	0.5878205
0.21323355	0.1618337	0.9635095
0.53721875	0.82434775	0.1785199
0.19896175	0.931281	0.3052
0.6319	0.30980925	0.71045125
0.57082325	0.7837805	0.24469635
0.58738325	0.80087075	0.11661305
0.345106	0.27308525	0.897973
0.578998	0.3301345	0.745516
0.8545605	0.0562597	0.515774
0.3077125	0.729234	0.61119175
0.40183625	0.911252	0.090123375
0.9280705	0.3683325	0.0484697
0.275982	0.82609825	0.49135125
0.49703525	0.7936815	0.35078975
0.5747015	0.562915	0.59400275
0.31364525	0.5456555	0.7771165
0.955007	0.0707124	0.28757325
0.644725	0.18962405	0.740538
0.65410475	0.367046	0.661397
0.44142225	0.766962	0.4657635
0.131862825	0.84154025	0.52386475
0.67228675	0.64474075	0.3638145
0.80429	0.415994	0.42437125
0.99629325	0.05717455	0.056390225
0.06904335	0.99550275	0.0601691
0.336365	0.8866975	0.31726225
0.6650175	0.72340225	0.185643125
0.31661075	0.9142205	0.252952
0.76323225	0.63904525	0.095316525
0.240061625	0.75675975	0.6080355
0.5769695	0.50243575	0.6439415
0.06678875	0.81520875	0.57497875
0.55379725	0.088192075	0.82792825
0.31314225	0.775538	0.54818425
0.38254975	0.400365	0.8327015
0.627324	0.552017	0.54931225
0.065895125	0.928109	0.36592425
0.2102821	0.8575125	0.4695485
0.4893975	0.721141	0.4903595
0.350962	0.81235175	0.465764
0.608524	0.64658775	0.460035
0.051785675	0.89885175	0.43447975
0.4586165	0.860634	0.221365525
0.2902515	0.885264	0.36344575
0.53710375	0.3758305	0.75517825
0.582169	0.811006	0.052577775
0.4977025	0.35748075	0.79027075
-0.69253025	0.5795095	0.42962725
-0.468969	0.52585075	0.70962
-0.47669075	0.74688725	0.46362
-0.5147085	0.2655385	0.8152265
-0.82158425	0.3912805	0.414636
-0.9133285	0.27362125	0.30164475
-0.26396375	0.919169	0.292364
-0.2847805	0.28433675	0.91546675
-0.93918875	0.26580525	0.217465875
-0.139728	0.146403975	0.97930825
-0.975029	0.1369864	0.1748084
-0.186973425	0.9694305	0.158911475
-0.128014425	0.986231	0.104691225
-0.12672715	0.9905895	0.043449975
-0.31574575	0.45995475	0.829924
-0.57789	0.45558225	0.677126
-0.2580155	0.62451125	0.73718175
-0.571569	0.76593225	0.29441975
-0.250496	0.7923085	0.5563485
-0.6546345	0.73208225	0.188501725
-0.104707525	0.49136075	0.864646
-0.81070725	0.2157862	0.54425375
-0.7371045	0.627187	0.2516675
-0.731912	0.125940775	0.669668
-0.4087795	0.89257575	0.190342325
-0.18843435	0.40741225	0.893605
-0.59396025	0.55438125	0.58298375
-0.47539475	0.1550999	0.8660035
-0.454591	0.659084	0.59913825
-0.16850935	0.92568825	0.33870875
-0.6133495	0.67270025	0.41387325
-0.63279175	0.156127875	0.7584315
-0.52819175	0.1052304	0.84258525
-0.094449	0.916007	0.3898865
-0.133120625	0.36068175	0.92314575
-0.93465725	0.33664525	0.11443885
-0.381897	0.3068555	0.87179275
-0.7464405	0.50828175	0.429528
-0.97479975	0.06638165	0.21221545
-0.204921575	0.075181925	0.97580825
-0.088638225	0.978618	0.1856062
-0.085133875	0.221025	0.97153
-0.97473325	0.2105142	0.0734378
-0.2167473	0.246683925	0.94455525
-0.963469	0.21467645	0.16015765
-0.4297995	0.80295725	0.41298575
-0.0746846	0.95972225	0.2704985
-0.2009695	0.940635	0.27356
-0.988987	0.067156025	0.130855125
-0.0937366	0.0638727	0.99338325
-0.067904975	0.1360335	0.9882435
-0.989965	0.131269925	0.044380325
-0.20692145	0.975521	0.073164475
-0.1471816	0.54097875	0.82806675
-0.719012	0.44686775	0.532304
-0.76810975	0.37135475	0.52165975
-0.129859475	0.65422025	0.745081
-0.138402875	0.7661055	0.62764925
-0.86043575	0.27328425	0.43011325
-0.3884765	0.78224225	0.48703675
-0.6104965	0.31843625	0.7252005
-0.52622825	0.69177025	0.49451475
-0.38248525	0.70187475	0.6009125
-0.6415235	0.7117955	0.28604475
-0.39444025	0.56469725	0.7249475
-0.2923415	0.8278775	0.4787315
-0.84202875	0.42805575	0.32831
-0.8448835	0.526744	0.0932375
-0.2255931	0.48294075	0.846108
-0.5673305	0.818019	0.094705
-0.451766	0.34016325	0.82475825
-0.39305925	0.633328	0.66664375
-0.662088	0.21903155	0.71672175
-0.7221055	0.193917875	0.664066
-0.821291	0.33500625	0.4618205
-0.891507	0.38330225	0.24149115
-0.31773325	0.5484615	0.77347125
-0.69602425	0.64693325	0.311524
-0.5859285	0.78966825	0.1820296
-0.463067	0.41632975	0.78247125
-0.65689125	0.448087	0.6064025
-0.6387365	0.61167175	0.466777
-0.40209325	0.8713035	0.28139175
-0.5319975	0.60030425	0.597175
-0.547043	0.523591	0.6531465
-0.246213025	0.69309475	0.67751025
-0.40997625	0.48806425	0.77053775
-0.5008335	0.8603975	0.09419335
-0.237001775	0.87118975	0.42998475
-0.74181675	0.57742	0.3410525
-0.887202	0.456745	0.061674175
-0.467752	0.589789	0.6583045
-0.60616725	0.7578485	0.241349225
-0.10929125	0.425392	0.89839225
-0.77815	0.14801665	0.6104005
-0.589186	0.2230644	0.77661375
-0.9267525	0.32583425	0.1870314
-0.53457075	0.17923065	0.8259135
-0.204820425	0.84714925	0.49031625
-0.4203	0.9032205	0.08647565
-0.54373775	0.724838	0.423053
-0.692389	0.529196	0.4904655
-0.34658925	0.08266085	0.93431975
-0.26319375	0.41662125	0.87016475
-0.66846225	0.7385045	0.087687325
-0.9007955	0.4016065	0.1652237
-0.48347325	0.217947	0.84780625
-0.051892075	0.99156375	0.1161624
-0.0541686	0.4592885	0.886311
-0.932575	0.135839775	0.334461
-0.527557	0.77310175	0.35216975
-0.610086	0.40292425	0.6822485
-0.4457475	0.716644	0.53641975
-0.59528725	0.72021725	0.35629225
-0.1653992	0.808854	0.56428675
-0.6022205	0.49459775	0.626662
-0.2959295	0.1800881	0.938089
-0.64341725	0.073472325	0.761804
-0.895838	0.1248318	0.4265025
-0.5427995	0.8027305	0.2470125
-0.692179	0.6807235	0.23984235
-0.956084	0.068026725	0.28453925
-0.52156025	0.34067725	0.78226725
-0.42621425	0.220977075	0.87723275
-0.8662125	0.3291905	0.37594975
-0.45425725	0.2672555	0.84985475
-0.053425275	0.8546325	0.515917
-0.4489375	0.0777062	0.89007425
-0.163685625	0.88906775	0.42753275
-0.7911575	0.4586025	0.4046965
-0.3422465	0.927183	0.1523602
-0.761797	0.0652897	0.64420825
-0.2739485	0.10880475	0.95557325
-0.70837675	0.067361975	0.702352
-0.0752115	0.93699175	0.3408675
-0.38862025	0.158470875	0.90767725
-0.3126455	0.3790635	0.87097175
-0.160722375	0.4680595	0.86896925
-0.95791375	0.14145315	0.249803275
-0.216095575	0.164207525	0.96247
-0.93605075	0.34733325	0.05024345
-0.3568935	0.231198375	0.90509625
-0.13737575	0.94696375	0.29050875
-0.5875025	0.13010035	0.79870375
-0.68475125	0.144590225	0.7143005
-0.953241	0.26988325	0.13602535
-0.94318925	0.217882325	0.25087725
-0.51755425	0.046522125	0.853997
-0.079452125	0.811717	0.57846825
-0.57450525	0.059629875	0.8160285
-0.67509625	0.62555575	0.3910765
-0.26665025	0.95457225	0.13303205
-0.06281185	0.37670125	0.923971
-0.200640725	0.33221725	0.9216265
-0.071198225	0.30817	0.94852625
-0.498748	0.47097375	0.7276305
-0.06486635	0.99585075	0.05779845
-0.985583	0.133683075	0.103706975
-0.252038	0.94394325	0.21322695
-0.157713525	0.9595755	0.233133675
-0.1243095	0.85271925	0.507376
-0.0743562	0.88709225	0.455302
-0.1885514	0.66950225	0.7184975
-0.13279685	0.71179875	0.68972625
-0.0922551	0.61142525	0.7858845
-0.1737681	0.612924	0.77081175
-0.064720025	0.75029225	0.65762175
-0.72776225	0.3748965	0.57431425
-0.3252905	0.782094	0.53154675
-0.31672825	0.94602875	0.06597345
-0.676823	0.35479925	0.6450185
-0.35754925	0.8380985	0.4120455
-0.19492535	0.730027	0.65504875
-0.76721375	0.6362615	0.079864975
-0.395431	0.84635775	0.356853
-0.87258625	0.46992	0.133344875
-0.695381	0.27119825	0.66552475
-0.201939025	0.7715565	0.603279
-0.3919465	0.39920425	0.8288785
-0.865438	0.065049775	0.49637425
-0.29261875	0.865055	0.40753175
-0.95477425	0.28992025	0.0627221
-0.8200715	0.56970275	0.04774485
-0.897714	0.2207595	0.38130775
-0.31933025	0.742803	0.588469
-0.31497425	0.67880275	0.66335625
-0.5493215	0.40254125	0.73227225
-0.774546	0.608286	0.1734577
-0.233848425	0.555082	0.79826125
-0.713253	0.697619	0.064739175
-0.58344275	0.66234525	0.47
-0.1448686	0.28280975	0.94817775
-0.33038975	0.88240875	0.33500525
-0.7753765	0.5795185	0.2509545
-0.33871475	0.908391	0.24520395
-0.27988225	0.053650125	0.95822525
-0.82141125	0.53946425	0.18516335
-0.463535	0.870072	0.1677201
-0.1611522	0.2129699	0.963682
-0.9313955	0.198425225	0.3051995
-0.80698925	0.57942175	0.114243675
-0.33757925	0.60986425	0.71702675
-0.7839895	0.5040705	0.36235525
-0.72839025	0.308453	0.61182425
-0.91124775	0.40184275	0.090138425
-0.8310295	0.26495225	0.48910175
-0.62230975	0.77533275	0.10770615
-0.5746945	0.62458625	0.52879
-0.506917	0.66154975	0.55262025
-0.4701905	0.846906	0.2483866
-0.56181775	0.2878135	0.775598
-0.71850575	0.677734	0.1563423
-0.8415265	0.131928575	0.52387
-0.77418275	0.42881225	0.465598
-0.2555305	0.7370025	0.6257435
-0.0612638	0.680261	0.73009125
-0.99550275	0.0690434	0.06016905
-0.88906175	0.34163875	0.30476325
-0.65096775	0.50976325	0.562477
-0.24366155	0.89443325	0.37502275
-0.91419975	0.31663525	0.25299575
-0.48816925	0.77791525	0.395674
-0.25081325	0.36506175	0.896576
-0.6458335	0.6771035	0.3527755
-0.75638175	0.240562825	0.6083075
-0.81520525	0.066811475	0.5749815
-0.373317	0.7469165	0.55024725
-0.78068475	0.30293075	0.54661675
-0.46080575	0.82145625	0.33599675
-0.9281375	0.065629325	0.36589275
-0.85887725	0.206398025	0.468777
-0.2739495	0.51274775	0.813678
-0.52372875	0.834075	0.17334145
-0.631929	0.56755725	0.527772
-0.73445375	0.479325	0.48045575
-0.057409275	0.536351	0.841732
-0.8988915	0.051487	0.4344285
-0.85696775	0.46253875	0.227346425
-0.80717575	0.517497	0.28406675
-0.5157575	0.80386875	0.29634
-0.5255315	-0.4690625	0.7097945
-0.74373225	-0.47965625	0.46562825
-0.2655385	-0.5147085	0.8152265
-0.4077015	-0.81403675	0.41369775
-0.84424125	-0.33217825	0.42064825
-0.26473125	-0.9165235	0.29988025
-0.8957715	-0.3415405	0.28455525
-0.2843355	-0.28478075	0.915467
-0.2658045	-0.93918925	0.2174645
-0.92399425	-0.186399325	0.33393075
-0.146403975	-0.139728	0.97930825
-0.1369864	-0.975029	0.1748084
-0.971468	-0.145007875	0.187691475
-0.4584675	-0.315942	0.83067225
-0.45505425	-0.5781045	0.67729775
-0.59221825	-0.26939275	0.7594295
-0.7721265	-0.55994425	0.3005125
-0.78854675	-0.27493825	0.5501195
-0.72773375	-0.6624395	0.17775815
-0.491491	-0.104763275	0.86456525
-0.215526625	-0.81077225	0.54425975
-0.85818025	-0.182985125	0.479652
-0.62206325	-0.7399135	0.25610175
-0.125940775	-0.731912	0.669668
-0.8764	-0.412344	0.2488462
-0.407395	-0.18844025	0.8936115
-0.9493385	-0.1601936	0.27038275
-0.53781425	-0.624036	0.56686525
-0.1550999	-0.47539475	0.8660035
-0.6602795	-0.448036	0.60274975
-0.6689665	-0.616997	0.41450125
-0.156127875	-0.63279175	0.7584315
-0.86874525	-0.096450775	0.4857795
-0.9278405	-0.36447075	0.078197375
-0.1052304	-0.52819175	0.84258525
-0.3606785	-0.133121775	0.92314675
-0.33664475	-0.9346575	0.114437875
-0.306855	-0.381897	0.87179275
-0.950237	-0.219132225	0.2214565
-0.5187035	-0.74236775	0.4240945
-0.92648575	-0.068971675	0.36952875
-0.06638165	-0.97479975	0.21221545
-0.075181925	-0.204921575	0.97580825
-0.221024875	-0.085133925	0.97153
-0.210514175	-0.97473325	0.073437725
-0.2466834	-0.216747425	0.9445555
-0.21467645	-0.963469	0.16015765
-0.98619425	-0.14208595	0.084974
-0.95538925	-0.28501925	0.0763654
-0.96136625	-0.105482	0.2542745
-0.80696925	-0.4130475	0.42215575
-0.96138175	-0.2343037	0.14441395
-0.9892235	-0.065962675	0.129572275
-0.904439	-0.26053625	0.33784525
-0.067156025	-0.988987	0.130855125
-0.0638727	-0.0937366	0.99338325
-0.1360335	-0.067904975	0.9882435
-0.1312699	-0.989965	0.0443803
-0.54054125	-0.148040225	0.8281995
-0.4348685	-0.7232185	0.53652675
-0.38644625	-0.76019125	0.522293
-0.6526575	-0.1336647	0.74577875
-0.28114375	-0.85888125	0.42814975
-0.775039	-0.144708775	0.6151335
-0.7606015	-0.40888275	0.504297
-0.318227	-0.6105875	0.7252155
-0.67918425	-0.53394875	0.5036035
-0.8300555	-0.26059825	0.49307875
-0.71396375	-0.63925075	0.28572925
-0.5635325	-0.39476975	0.725674
-0.42989625	-0.84165675	0.32685575
-0.5227015	-0.8486955	0.0795574
-0.646589	-0.751458	0.13133285
-0.81363	-0.57500425	0.085300425
-0.4813705	-0.2262846	0.84681775
-0.7220665	-0.383561	0.5757775
-0.34016325	-0.451766	0.82475825
-0.8226795	-0.128235975	0.5538665
-0.63451725	-0.39143075	0.6664715
-0.219030425	-0.662088	0.716722
-0.193916925	-0.722107	0.66406475
-0.38326225	-0.890776	0.244237675
-0.5423535	-0.31832175	0.7775265
-0.644646	-0.69689425	0.31430725
-0.7871405	-0.59428075	0.165100225
-0.41624675	-0.4630765	0.78250975
-0.8267185	-0.478537	0.29591625
-0.446217	-0.65804425	0.6065315
-0.61053675	-0.598329	0.51889475
-0.62309775	-0.52935825	0.57578675
-0.51728175	-0.5296735	0.672216
-0.4869435	-0.4101265	0.77116675
-0.8944915	-0.43831775	0.08780685
-0.5686475	-0.75431025	0.328139
