-0.235825175	-0.538174	0.80888775
-0.9657595	-0.210742975	0.1330387
-0.13697215	-0.9660135	0.207174375
0.76982425	-0.36704075	0.52199825
0.45443125	-0.38171175	0.804832
0.231926375	-0.358628	0.90398775
0.30013875	-0.9403055	0.147163225
0.7963805	-0.4518765	0.40193525
0.3116585	-0.578331	0.7538075
0.50350575	-0.5448305	0.6705315
0.665355	-0.543636	0.51157825
0.6415475	-0.38071125	0.665912
0.2055134	-0.92150175	0.32768725
0.4333965	-0.1810827	0.8814385
0.8756285	-0.2801105	0.39332775
0.444334	-0.67946825	0.5838205
0.78313375	-0.210956025	0.583861
0.222023075	-0.7956745	0.5627705
0.63878525	-0.2008215	0.74156525
0.89405175	-0.406797	0.18096135
0.4659865	-0.851301	0.240608075
0.1509578	-0.9734175	0.14904505
0.9624745	-0.15726655	0.212109775
0.67103175	-0.714096	0.194413025
0.400553	-0.80167675	0.44366525
0.76003975	-0.57973575	0.29343625
0.58381	-0.71254	0.38894325
0.1408335	-0.6700515	0.72597625
0.22644375	-0.12720485	0.96305075
0.140795375	-0.54178975	0.8260815
0.47869625	0.528978	-0.700726
0.429389	0.82742125	-0.36187175
0.417259	0.3556455	-0.83626425
0.80748375	0.4419415	-0.39067025
0.32620225	0.167808425	-0.9286495
0.92099725	0.206904975	-0.328315
0.3313455	0.92472325	-0.180881825
0.59011675	0.35632975	-0.724287
0.66509075	0.1676826	-0.72555125
0.79031575	0.25378975	-0.55753225
0.678634	0.70661975	-0.1954298
0.15778345	0.69892725	-0.69502575
0.66323625	0.4967705	-0.55973275
0.679426	0.61976525	-0.392691
0.52141625	0.831271	-0.18663015
0.240324575	0.89834275	-0.3674025
0.1972874	0.31496775	-0.92753575
0.519367	0.18697625	-0.83248475
0.51566425	0.6875605	-0.51122325
0.904011	0.36448825	-0.221847425
0.78279725	0.5732595	-0.24129285
0.3386705	0.80168075	-0.4924935
0.330711	0.6931005	-0.640453
0.182159825	0.80948725	-0.555942
0.57425	0.74649375	-0.33581825
0.15201175	0.14133095	-0.974211
0.235824675	0.538174	-0.808888
0.13697205	0.96601375	-0.20717445
0.96575925	0.210742925	-0.13303895
-0.53192475	0.4759795	-0.70034275
-0.3561995	0.416827	-0.83624375
-0.81893525	0.4435125	-0.364154
-0.167907925	0.3261355	-0.92865775
-0.9222315	0.33861225	-0.17999155
-0.18859115	0.931629	-0.307489
-0.35632975	0.590117	-0.72428675
-0.1676826	0.665091	-0.72555125
-0.237411275	0.802127	-0.547536
-0.6954675	0.6983045	-0.15870975
-0.6992445	0.158243975	-0.69461525
-0.497136	0.67055325	-0.550627
-0.65631875	0.67101775	-0.34490675
-0.819631	0.5422315	-0.177489625
-0.31588875	0.93263975	-0.164968225
-0.52849975	0.82957075	-0.171916475
-0.89644875	0.246040725	-0.36835675
-0.315173	0.19708375	-0.927504
-0.186976225	0.51936725	-0.83248475
-0.68053025	0.507815	-0.52819425
-0.41827175	0.83386975	-0.36005875
-0.6931665	0.3308195	-0.64032525
-0.810463	0.18492555	-0.5537115
-0.7949165	0.346849	-0.49771375
-0.147250225	0.97486375	-0.140759625
-0.141370825	0.15197855	-0.9742105
-0.5386715	0.235340925	-0.8086895
-0.9657365	0.139230475	-0.207232625
-0.4786965	-0.528978	-0.70072575
-0.41725925	-0.3556455	-0.83626425
-0.42938925	-0.82742125	-0.3618715
-0.807484	-0.4419415	-0.39067
-0.3262025	-0.167808375	-0.9286495
-0.3313455	-0.92472325	-0.18088165
-0.92099725	-0.20690505	-0.32831475
-0.590117	-0.35632975	-0.72428675
-0.665091	-0.1676826	-0.72555125
-0.79031575	-0.25379	-0.55753225
-0.67863425	-0.70661975	-0.195429475
-0.157783725	-0.69892725	-0.69502575
-0.66323625	-0.4967705	-0.55973275
-0.67942625	-0.6197655	-0.39269075
-0.5214165	-0.831271	-0.186629875
-0.2403248	-0.89834275	-0.3674025
-0.19728785	-0.31496775	-0.9275355
-0.51936725	-0.186976225	-0.83248475
-0.51566425	-0.6875605	-0.511223
-0.904011	-0.3644885	-0.22184705
-0.78279725	-0.5732595	-0.241292425
-0.33867075	-0.80168075	-0.49249325
-0.33071125	-0.6931005	-0.640453
-0.1821601	-0.80948725	-0.55594175
-0.57425025	-0.746494	-0.33581775
-0.152012075	-0.141330925	-0.974211
-0.235825175	-0.538174	-0.80888775
-0.9657595	-0.210742975	-0.1330387
-0.13697215	-0.9660135	-0.207174375
0.54901725	-0.6449065	-0.53155425
0.45431125	-0.3798265	-0.80579125
0.2838785	-0.83836125	-0.46538225
0.2222896	-0.32413475	-0.9192015
0.354333	-0.87429125	-0.331468
0.3797385	-0.7043835	-0.59957625
0.77810425	-0.4360945	-0.45205125
0.254796	-0.5692755	-0.78157025
0.6675115	-0.71315425	-0.21100725
0.50436425	-0.53818775	-0.6752405
0.645425	-0.52530625	-0.554402
0.65049075	-0.39063825	-0.651331
0.43236075	-0.178465975	-0.8824115
0.90208425	-0.225344625	-0.367247
0.189265925	-0.935252	-0.295954
0.5062105	-0.758306	-0.410619
0.79637025	-0.22168095	-0.56191175
0.16292275	-0.78661175	-0.5927975
0.639305	-0.197151575	-0.74200175
0.49519775	-0.846681	-0.1890999
0.9190065	-0.33805825	-0.199047925
0.67088525	-0.620691	-0.4057175
0.308482	-0.93583575	-0.160053775
0.80850975	-0.54465175	-0.2207996
0.14587085	-0.97541125	-0.13741285
0.22521375	-0.1251762	-0.9635495
0.965618	-0.1354604	-0.210063925
