-1.17191e-16	-0.95693625	-0.29029875
-1.13142e-16	-0.92387525	-0.38269425
-1.08004e-16	-0.881917	-0.4714045
-1.01825e-16	-0.8314665	-0.55557525
-9.46663e-17	-0.7730085	-0.6343955
-8.65956e-17	-0.70710675	-0.70710675
-7.76911e-17	-0.6343955	-0.7730085
-6.80384e-17	-0.55557525	-0.8314665
-5.77304e-17	-0.4714045	-0.881917
-4.68666e-17	-0.38269425	-0.923875
-3.55514e-17	-0.29029875	-0.956936
-2.38938e-17	-0.195107675	-0.98078175
-1.20062e-17	-0.098037675	-0.9951825
0.436306	0.60703025	0.6642025
0.5238155	0.761818	0.38114875
0.765685	0.4794555	0.428803
0.35879075	0.49430175	0.791804
0.38742125	0.862152	0.3265425
0.89153325	0.27020825	0.3635595
0.34899325	0.27219225	0.89673575
0.242461875	0.2647195	0.933354
0.2294372	0.93702575	0.263356
0.222791725	0.17126345	0.959708
0.250955	0.9535415	0.1666927
0.9555375	0.186669375	0.2282824
0.155805725	0.97968725	0.126237075
0.153308875	0.128098325	0.9798395
0.97935975	0.1317984	0.1532373
0.50067675	0.43836275	0.74644475
0.62487525	0.2175418	0.74982125
0.172116625	0.78905375	0.58973675
0.78245725	0.319097	0.53475375
0.260765	0.6690825	0.6959545
0.37273675	0.76973	0.5182735
0.79686075	0.54949675	0.251171
0.63757875	0.49981475	0.586238
0.20635575	0.87766075	0.43261025
0.1531679	0.58003775	0.80007175
0.500982	0.150449125	0.85229025
0.857908	0.143290975	0.4934355
0.6631935	0.6453045	0.3791595
0.608366	0.7693855	0.19482095
0.153360525	0.426566	0.891366
0.44438775	0.87940175	0.17083425
0.1541115	0.49927225	0.85263975
0.54224025	0.6622305	0.5171365
0.070951175	0.93469825	0.3473185
0.93768925	0.3154315	0.145782825
0.157635775	0.9618835	0.22346415
0.9590295	0.234056725	0.15963785
0.1495402	0.2289457	0.9618865
0.350018	0.9240425	0.1537548
0.39281975	0.558964	0.73024525
0.46925325	0.80754225	0.35734675
0.8162715	0.4462525	0.366856
0.237569525	0.0895347	0.9671185
0.9670225	0.0895569	0.2379522
0.23004535	0.97018725	0.07203305
0.0731235	0.984549	0.157311675
0.9829805	0.167016075	0.072571175
0.072778675	0.15655065	0.9846915
0.3219155	0.431937	0.842515
0.146387075	0.05274245	0.98727575
0.987232	0.0534955	0.14646305
0.145483575	0.98756575	0.049014475
0.8118125	0.158315175	0.56206125
0.65273125	0.3708075	0.66064425
0.30329825	0.7223045	0.6215345
0.56506675	0.370638	0.737114
0.655017	0.57530325	0.48986775
0.4030675	0.688277	0.60318325
0.7124265	0.39493925	0.58006925
0.821127	0.5502075	0.1517693
0.793742	0.60170475	0.08685425
0.10568475	0.660918	0.74291875
0.10561705	0.74376975	0.65997025
0.630145	0.7223015	0.284979
0.41312275	0.21534835	0.884862
0.544851	0.28286725	0.78939275
0.3773535	0.82636575	0.418037
0.776896	0.52502125	0.34757925
0.65280975	0.115047625	0.7487305
0.299569	0.873803	0.38308975
0.737046	0.5976345	0.315632
0.69534775	0.66396725	0.27506375
0.2891085	0.83307575	0.4716185
0.88235575	0.210049325	0.4211315
0.2575965	0.78419975	0.5645295
0.72026875	0.5545545	0.416763
0.58720175	0.59608675	0.54760475
0.92030675	0.29641175	0.255339
0.84535475	0.2936085	0.446309
0.5716005	0.0846194	0.8159
0.57036175	0.18135685	0.80113625
0.57313225	0.459175	0.67873425
0.4719725	0.70533075	0.5289255
0.53468375	0.558661	0.6340445
0.8286985	0.22773935	0.51129375
0.0981004	0.866792	0.48875325
0.7238005	0.47377175	0.5016535
0.58408425	0.80596825	0.094999175
0.86797525	0.414272	0.2739125
0.79809225	0.3956155	0.45448225
0.2284656	0.90929275	0.3478695
0.551694	0.781442	0.29154675
0.210656425	0.73916025	0.63975875
0.092927625	0.81312575	0.57438825
0.4598395	0.7683695	0.44517075
0.42057525	0.057395975	0.90492875
0.82109225	0.49031275	0.292285
0.1983625	0.35777425	0.91250775
0.59859825	0.6507445	0.46713
0.89362325	0.074143325	0.44195575
0.7301895	0.67612775	0.097301225
0.07884615	0.453524	0.8874565
0.874332	0.4720545	0.1127043
0.49335425	0.2240477	0.8404945
0.5006655	0.63361725	0.5897985
0.152368375	0.93985625	0.30572275
0.382603	0.8917725	0.241616475
0.500889	0.8610705	0.085252425
0.41596525	0.1242345	0.90086125
0.2463009	0.52531775	0.814496
0.38303875	0.3533605	0.85348725
0.58640925	0.71527375	0.380155
0.47912275	0.36151325	0.79985425
0.2991635	0.92748625	0.22425785
0.186456675	0.8326115	0.52154425
0.85719125	0.474619	0.19996175
0.42629575	0.49367275	0.758012
0.534136	0.82473425	0.185817
0.75429525	0.62653375	0.1962499
0.070014125	0.54621625	0.8342975
0.96104	0.26468075	0.07622005
0.209076225	0.6194795	0.7566735
0.0819552	0.308713	0.94739675
0.68339775	0.7041115	0.192906225
0.34668225	0.073672625	0.93475575
0.90423475	0.135087075	0.405124
0.4449855	0.28899875	0.84763775
0.9337845	0.078336825	0.3484215
0.318434	0.173412	0.93195575
0.41353925	0.9069065	0.07717505
0.927978	0.18237775	0.324976
0.0783644	0.96401975	0.253068
0.490586	0.073288525	0.86794025
0.86120825	0.35464225	0.3641055
0.30247575	0.90571625	0.29700975
0.84576925	0.083718575	0.5265295
0.137985175	0.90782625	0.396013
0.532653	0.71345975	0.45526725
0.99367975	0.07503435	0.0783563
0.07873745	0.9938515	0.07175445
0.078391225	0.072537925	0.9938285
0.304351	0.58970475	0.74809575
0.3216295	0.9432825	0.07930385
0.75807675	0.17967065	0.62693925
0.082840825	0.60741475	0.78976525
0.7932935	0.088180575	0.6021235
0.115833125	0.3763365	0.9192185
0.4641765	0.84550425	0.26397325
0.352057	0.6425935	0.6805495
0.47758525	0.523814	0.705367
0.4157195	0.43311125	0.79976175
0.65962725	0.744802	0.099981125
0.64432975	0.432837	0.6304765
0.9017135	0.394704	0.176467225
0.64394175	0.29007775	0.7079615
0.161640325	0.3056125	0.9383425
0.06132275	0.23681485	0.96916225
0.693226	0.19688065	0.6933205
0.7337475	0.0977706	0.67220225
0.17978155	0.69144225	0.69971425
0.226420775	0.42965925	0.87415925
0.924973	0.3723495	0.071533875
0.061906925	0.905586	0.4186035
0.2886045	0.35359125	0.889777
0.72014325	0.28583175	0.63222525
0.75845525	0.394694	0.518639
0.84354325	0.53173825	0.070768025
0.78316475	0.2353053	0.5755945
-0.60703	0.43630625	0.66420225
-0.49430175	0.35879125	0.79180375
-0.761818	0.52381575	0.3811485
-0.4794555	0.765685	0.42880275
-0.27219225	0.34899375	0.8967355
-0.862152	0.3874215	0.32654225
-0.2666745	0.89514975	0.35722625
-0.2647195	0.24246235	0.933354
-0.93702575	0.229437425	0.26335575
-0.1712634	0.222792125	0.959708
-0.9535415	0.250955	0.166692475
-0.1604555	0.96739925	0.19595725
-0.128098275	0.153309475	0.97983925
-0.97968725	0.155805825	0.126236925
-0.43836275	0.500677	0.7464445
-0.2176756	0.624875	0.74978275
-0.78905375	0.1721171	0.5897365
-0.30362	0.7861895	0.53827625
-0.6690825	0.2607655	0.69595425
-0.76973	0.372737	0.51827325
-0.54949675	0.79686075	0.2511705
-0.4998145	0.63758025	0.5862365
-0.87766075	0.2063561	0.43261
-0.5800375	0.15316855	0.8000715
-0.1504491	0.50098225	0.85229025
-0.14185305	0.86551875	0.480385
-0.37263425	0.903567	0.211503625
-0.6453045	0.66319375	0.37915925
-0.7693855	0.608366	0.194820475
-0.426566	0.153361275	0.89136575
-0.87940175	0.444388	0.170833875
-0.49927225	0.1541122	0.8526395
-0.6622305	0.5422405	0.51713625
-0.93469825	0.070951375	0.34731825
-0.28312775	0.94230675	0.178635875
-0.9618835	0.157635975	0.223464
-0.22894565	0.1495409	0.96188625
-0.9240425	0.350018	0.153754475
-0.220639925	0.9635035	0.151605025
-0.558964	0.39282025	0.730245
-0.80754225	0.4692535	0.3573465
-0.4462525	0.81627175	0.3668555
-0.089534675	0.23756975	0.9671185
-0.97018725	0.230045425	0.0720329
-0.984549	0.0731236	0.1573116
-0.156550625	0.07277925	0.98469125
-0.43193675	0.32191575	0.84251475
-0.0769116	0.966679	0.2431131
-0.052742425	0.14638745	0.98727575
-0.98756575	0.145483625	0.0490144
-0.1569625	0.983283	0.0915129
-0.18384045	0.80762575	0.56032575
-0.37080075	0.652799	0.66058125
-0.7223045	0.3032985	0.62153425
-0.37063775	0.5650685	0.7371125
-0.57530325	0.65501725	0.4898675
-0.688277	0.40306775	0.603183
-0.39491575	0.71257025	0.57990875
-0.548436	0.8218745	0.15411675
-0.6055985	0.790722	0.08739565
-0.660918	0.1056853	0.7429185
-0.74376975	0.10561755	0.65997
-0.72230175	0.63014525	0.2849785
-0.2153483	0.41312275	0.884862
-0.282867	0.544853	0.7893915
-0.82636575	0.37735375	0.41803675
-0.52502125	0.77689625	0.34757875
-0.11548215	0.6526475	0.74880675
-0.873803	0.29956925	0.3830895
-0.5976345	0.73704625	0.31563175
-0.663975	0.69533425	0.2750795
-0.83307575	0.289109	0.4716185
-0.20921645	0.88444375	0.4171475
-0.78419975	0.257597	0.56452925
-0.5545545	0.72026875	0.41676275
-0.59608675	0.587202	0.54760425
-0.293408	0.84594425	0.445323
-0.0846192	0.5716015	0.8158995
-0.18135665	0.570363	0.8011355
-0.45917475	0.57313425	0.6787325
-0.70533075	0.47197275	0.52892525
-0.558661	0.5346845	0.63404375
-0.22598615	0.83781925	0.4970075
-0.866792	0.098100775	0.48875325
-0.4737615	0.7238485	0.50159425
-0.80596825	0.58408425	0.094998775
-0.415701	0.8610275	0.293011
-0.39550575	0.79834875	0.4541275
-0.90929275	0.228465875	0.3478695
-0.781442	0.55169425	0.29154625
-0.73916025	0.210656875	0.63975875
-0.81312575	0.092928025	0.57438825
-0.76836975	0.45983975	0.4451705
-0.05739595	0.42057525	0.9049285
-0.49028525	0.8211505	0.29216775
-0.35777425	0.198363125	0.9125075
-0.6507445	0.5985985	0.46712975
-0.07230655	0.90040125	0.4282485
-0.67533075	0.730973	0.096923275
-0.453524	0.078846725	0.8874565
-0.4512825	0.88590375	0.1071086
-0.2240476	0.493355	0.84049425
-0.63361725	0.50066575	0.58979825
-0.131431075	0.908367	0.397001
-0.93985625	0.15236865	0.30572275
-0.8917725	0.382603	0.241616175
-0.8610705	0.50088925	0.0852521
-0.12423445	0.4159655	0.90086125
-0.52531775	0.2463014	0.81449575
-0.3533605	0.38303925	0.853487
-0.71527375	0.5864095	0.38015475
-0.36151325	0.4791235	0.79985375
-0.92748625	0.2991635	0.2242576
-0.8326115	0.186457125	0.52154425
-0.4821605	0.8500545	0.21202485
-0.49367275	0.426296	0.75801175
-0.82473425	0.534136	0.185816575
-0.62582825	0.7544405	0.197935975
-0.54621625	0.0700146	0.8342975
-0.61947925	0.20907675	0.7566735
-0.2575365	0.96187225	0.0909199
-0.308713	0.081955825	0.94739675
-0.70389175	0.6835555	0.1931485
-0.0736726	0.34668225	0.93475575
-0.2889985	0.444986	0.84763725
-0.17341195	0.31843425	0.9319555
-0.9069065	0.4135395	0.077174775
-0.96401975	0.07836455	0.253068
-0.073288475	0.49058625	0.86794025
-0.3589615	0.85577375	0.37258525
-0.90571625	0.302476	0.2970095
-0.100182675	0.83341675	0.54335075
-0.90782625	0.137985525	0.396013
-0.71345975	0.53265325	0.455267
-0.079251025	0.98531125	0.149917925
-0.17449315	0.93471075	0.3096495
-0.066787125	0.9947795	0.067831125
-0.9938515	0.0787375	0.071754375
-0.0725379	0.078391725	0.99382825
-0.076523725	0.935397	0.34441975
-0.58970475	0.3043515	0.7480955
-0.9432825	0.3216295	0.079303625
-0.09789645	0.78909425	0.6062625
-0.1864183	0.75603675	0.627434
-0.6074145	0.082841325	0.789765
-0.3763365	0.1158339	0.91921825
-0.84550425	0.46417675	0.263973
-0.64259325	0.35205725	0.68054925
-0.341596	0.9345595	0.0989882
-0.523814	0.47758575	0.7053665
-0.5277735	0.8461015	0.0697681
-0.43311125	0.41572	0.7997615
-0.74485225	0.65955675	0.10008085
-0.43283475	0.64434825	0.63045925
-0.290069	0.64403275	0.70788225
-0.063440525	0.86473375	0.49739
-0.30561225	0.161641025	0.93834225
-0.2368148	0.06132325	0.969162
-0.1985975	0.6925875	0.69346925
-0.100919475	0.7325425	0.6730855
-0.69144225	0.1797821	0.699714
-0.42965925	0.226421325	0.874159
-0.2207469	0.948912	0.22550735
-0.905586	0.06190715	0.41860325
-0.35359125	0.288605	0.88977675
-0.3946295	0.75870525	0.5183225
-0.28494175	0.720151	0.63261775
-0.33653925	0.890692	0.3056745
-0.2774745	0.92307375	0.26638625
-0.2406519	0.7696705	0.59137125
-0.4363065	-0.6070125	0.664218
-0.358791	-0.49429525	0.791808
-0.5238165	-0.7618145	0.38115475
-0.77396675	-0.4733445	0.4206455
-0.349045	-0.27219075	0.896716
-0.3874225	-0.86215125	0.32654275
-0.89743425	-0.269596	0.34921225
-0.242468425	-0.26471875	0.9333525
-0.229437425	-0.93702575	0.26335575
-0.93733875	-0.20857045	0.2791275
-0.222792125	-0.1712634	0.959708
-0.250955	-0.9535415	0.166692525
-0.153309475	-0.128098275	0.97983925
-0.15580585	-0.97968725	0.126236925
-0.97556775	-0.176971575	0.1301934
-0.98691625	-0.143245175	0.069387975
-0.50067475	-0.438323	0.74646925
-0.646602	-0.221098425	0.73010075
-0.1721171	-0.78905375	0.5897365
-0.7998695	-0.294066	0.52322025
-0.2607655	-0.66908	0.6959565
-0.37273725	-0.76972825	0.5182755
-0.79906275	-0.554806	0.23176305
-0.628863	-0.5164525	0.58121425
-0.2063561	-0.87766075	0.43261
-0.15316855	-0.5800375	0.80007175
-0.50098225	-0.1504491	0.85229025
-0.852829	-0.1111984	0.51019475
-0.8842975	-0.42065925	0.2026965
-0.66319675	-0.64528725	0.37918375
-0.6084115	-0.76936375	0.194764275
-0.153361275	-0.426566	0.891366
-0.4443905	-0.87940075	0.1708323
-0.1541122	-0.499272	0.8526395
-0.54224275	-0.662204	0.5171675
-0.070951375	-0.93469825	0.34731825
-0.95119725	-0.25180475	0.178403125
-0.157635975	-0.9618835	0.223464
-0.1495409	-0.2289456	0.96188625
-0.350018	-0.9240425	0.153754675
-0.3928265	-0.55894125	0.730259
-0.4692565	-0.80753975	0.3573485
-0.836867	-0.417649	0.35390975
-0.9691285	-0.2325972	0.078931175
-0.23756975	-0.089534675	0.9671185
-0.23004545	-0.97018725	0.072032925
-0.0731236	-0.984549	0.1573116
-0.07277925	-0.156550625	0.98469125
-0.98477625	-0.0863701	0.150058775
-0.96575075	-0.1601183	0.2041924
-0.32192425	-0.43193125	0.8425145
-0.96070925	-0.097582975	0.2596445
-0.14638745	-0.052742425	0.98727575
-0.145483625	-0.98756575	0.049014425
-0.79266475	-0.184671275	0.581035
-0.30329875	-0.72230275	0.62153625
-0.57399825	-0.3661785	0.7324275
-0.6550205	-0.57524975	0.489926
-0.7399745	-0.10888575	0.66372175
-0.40306825	-0.68826775	0.60319325
-0.888127	-0.361112	0.2843425
-0.82118975	-0.550205	0.15143805
-0.79353425	-0.60206875	0.086153425
-0.1056853	-0.66091775	0.74291875
-0.10561755	-0.74376975	0.65997025
-0.63014675	-0.7222965	0.28498775
-0.41312275	-0.2153483	0.884862
-0.545987	-0.2829305	0.7885845
-0.37735375	-0.82636525	0.41803725
-0.656196	-0.109642475	0.74655075
-0.2995695	-0.873803	0.3830895
-0.7454325	-0.592822	0.30482875
-0.87466375	-0.20245495	0.44045125
-0.69749175	-0.663037	0.27185975
-0.289109	-0.8330755	0.471619
-0.257597	-0.78419925	0.56452975
-0.731717	-0.54716875	0.40645625
-0.9396055	-0.33031875	0.087923325
-0.5872045	-0.5960345	0.54765875
-0.83378675	-0.2157741	0.50820025
-0.571527	-0.08429375	0.8159815
-0.5702905	-0.180966525	0.80127525
-0.58542325	-0.45426025	0.67151425
-0.84354875	-0.28894375	0.45272275
-0.47197375	-0.705321	0.52893725
-0.53480725	-0.55850525	0.6340775
-0.098100775	-0.866792	0.48875325
-0.721034	-0.4739595	0.505447
-0.58409225	-0.80596425	0.0949829
-0.8571035	-0.43815575	0.2709545
-0.80224875	-0.385989	0.45544125
-0.2284659	-0.90929275	0.3478695
-0.9222635	-0.29068575	0.25485775
-0.55170275	-0.78143675	0.29154475
-0.2106569	-0.73915975	0.63975925
-0.092928025	-0.81312575	0.57438825
-0.8029865	-0.50548825	0.3157925
-0.4598405	-0.76836525	0.44517725
-0.420573	-0.05738535	0.90493025
-0.198366675	-0.35777375	0.912507
-0.59860125	-0.6507175	0.4671635
-0.7301885	-0.676245	0.0964198
-0.078846725	-0.453524	0.8874565
-0.88694675	-0.44724675	0.115333025
-0.9167595	-0.35308975	0.18680475
-0.493575	-0.223982775	0.84038225
-0.500667	-0.63359125	0.58982525
-0.15236865	-0.93985625	0.30572275
-0.38260475	-0.89177175	0.2416159
-0.50088925	-0.86107025	0.085252675
-0.41596375	-0.124224025	0.9008635
-0.246301375	-0.525316	0.814497
-0.38314025	-0.3533525	0.853445
-0.5864115	-0.71526325	0.380171
-0.9248935	-0.154818225	0.34729125
-0.47932025	-0.3614775	0.799752
-0.2991635	-0.92748625	0.224257675
-0.186457125	-0.8326115	0.52154425
-0.846286	-0.4888705	0.2117349
-0.4262955	-0.49365575	0.758023
-0.5341485	-0.824729	0.185804125
-0.75515175	-0.6269245	0.19164955
-0.0700146	-0.54621625	0.8342975
-0.209076775	-0.61947775	0.75667475
-0.081955825	-0.308713	0.94739675
-0.683865	-0.70404675	0.19147985
-0.34668175	-0.07366915	0.93475625
-0.4452615	-0.288997	0.84749325
-0.85651375	-0.3464575	0.38259125
-0.318434	-0.173409725	0.931956
-0.4135395	-0.90690625	0.077175025
-0.07836455	-0.96401975	0.253068
-0.49057475	-0.0732348	0.8679505
-0.302476	-0.90571625	0.29700975
-0.137985525	-0.90782625	0.396013
-0.532655	-0.713447	0.455285
-0.90472575	-0.086711025	0.4166525
-0.99506275	-0.0655866	0.063550225
-0.0787375	-0.9938515	0.0717544
-0.078391725	-0.0725379	0.99382825
-0.801593	-0.08150945	0.5918815
-0.30435275	-0.589698	0.74810025
-0.3216295	-0.9432825	0.079303725
-0.72202125	-0.2110558	0.658913
-0.082841325	-0.6074145	0.789765
-0.1158339	-0.3763365	0.9192185
-0.464182	-0.845502	0.263971
-0.35205875	-0.64258375	0.6805575
-0.47762075	-0.5237255	0.7054085
-0.415754	-0.43309425	0.799753
-0.659305	-0.74505225	0.100263025
-0.6888525	-0.4126615	0.5959955
-0.6262505	-0.29922125	0.71992625
-0.75565025	-0.3758575	0.53641725
-0.161641025	-0.30561225	0.93834225
-0.06132325	-0.2368148	0.969162
-0.179782125	-0.69144175	0.6997145
-0.226425875	-0.429658	0.8741585
-0.06190715	-0.905586	0.41860325
-0.73445575	-0.3019185	0.60782
-0.28863525	-0.353589	0.88976775
-0.65370325	-0.35411775	0.66879575
-0.8463535	-0.5272055	0.0711782
-0.93735425	-0.068335525	0.34053775
-0.67886375	-0.278576	0.6793865
-0.69333175	-0.163384625	0.70186025
0.60706375	-0.436265	0.66419875
0.76182625	-0.52380425	0.38114775
0.49431375	-0.35877725	0.79180275
0.47507175	-0.7727505	0.4209345
0.862153	-0.3874195	0.32654175
0.27216225	-0.34900475	0.8967405
0.329334	-0.8629615	0.3832325
0.9370255	-0.22943735	0.263356
0.264716	-0.242462025	0.933355
0.95354125	-0.250955	0.16669305
0.17126285	-0.222792175	0.959708
0.254339	-0.9539145	0.159260575
0.97968725	-0.155805775	0.126237575
0.12809765	-0.1533095	0.9798395
0.1752811	-0.9774255	0.117972425
0.43844125	-0.50060725	0.74644525
0.210196725	-0.63452925	0.74378425
0.78905375	-0.1721171	0.58973675
0.32330075	-0.77372525	0.5448395
0.6690865	-0.2607585	0.695953
0.76973275	-0.37273175	0.51827275
0.55520275	-0.798302	0.233427975
0.326987	-0.92553375	0.191005775
0.4998725	-0.63794325	0.58579175
0.87766075	-0.20635605	0.43261
0.58003775	-0.153168075	0.8000715
0.15044845	-0.50098225	0.85229025
0.16119745	-0.85392025	0.49482775
0.4187035	-0.8911855	0.1746181
0.64534575	-0.66315425	0.379158
0.769372	-0.608399	0.1947702
0.426566	-0.153361225	0.891366
0.87940225	-0.44438775	0.170832175
0.49927225	-0.1541119	0.8526395
0.66228625	-0.54217625	0.51713175
0.93469825	-0.07095135	0.34731825
0.9618835	-0.157635925	0.223464275
0.2289454	-0.149540825	0.9618865
0.9240425	-0.35001775	0.15375515
0.38622675	-0.91684025	0.100650525
0.211692325	-0.950526	0.22738305
0.55898975	-0.39279025	0.7302415
0.80754675	-0.4692475	0.35734425
0.091136475	-0.934864	0.34275375
0.42593875	-0.82306075	0.375736
0.12567915	-0.97502475	0.1831234
0.089534025	-0.237569775	0.9671185
0.97018725	-0.23004535	0.07203345
0.984549	-0.07312355	0.15731195
0.156550275	-0.07277925	0.9846915
0.287974	-0.954099	0.07935115
0.43194175	-0.3219065	0.84251575
0.1925231	-0.92185875	0.33634525
0.052742025	-0.146387475	0.98727575
0.9875655	-0.1454836	0.049014775
0.1631695	-0.78820525	0.59340125
0.3689405	-0.64580925	0.66844775
0.7223075	-0.303293	0.6215335
0.37075825	-0.56487625	0.73719925
0.121171275	-0.720326	0.68297925
0.5754225	-0.65491325	0.4898665
0.29868625	-0.712883	0.63450775
0.6882945	-0.4030425	0.60318
0.4025695	-0.7021305	0.587338
0.55298175	-0.81986725	0.14846175
0.606251	-0.7903955	0.08561655
0.660918	-0.105684925	0.7429185
0.74377	-0.1056174	0.65997025
0.72231475	-0.63013025	0.284978
0.2153478	-0.41312275	0.884862
0.2819375	-0.54535525	0.789377
0.8263665	-0.37735225	0.4180365
0.11301555	-0.65005075	0.75142675
0.873803	-0.299569	0.3830895
0.593242	-0.74495075	0.30518925
0.66312275	-0.6973505	0.27201275
0.83307625	-0.28910775	0.47161825
0.78420025	-0.2575955	0.56452925
0.547942	-0.731042	0.40662875
0.59619825	-0.5870925	0.5476005
0.084818725	-0.570906	0.816368
0.18161575	-0.5694825	0.801703
0.45931675	-0.5729815	0.6787655
0.70535025	-0.47194625	0.52892275
0.2987405	-0.833477	0.46485975
0.55873525	-0.5346845	0.6339785
