337 288 293
293 274 337
304 336 338
340 276 314
326 276 340
294 313 341
341 281 294
341 313 57
342 274 287
334 274 342
287 332 342
341 57 56
281 341 56
330 288 337
60 59 335
60 335 317
335 306 284
317 335 284
342 332 329
334 342 329
61 305 62
317 305 61
282 304 338
338 314 282
340 338 326
314 338 340
326 52 53
329 69 325
334 329 325
307 323 316
323 315 316
339 72 71
289 286 339
332 339 71
339 287 289
287 339 332
336 50 51
310 336 304
330 323 307
295 327 314
314 327 322
344 326 338
338 336 344
52 326 344
50 336 345
310 343 345
345 336 310
330 307 346
346 307 312
51 52 344
51 344 336
49 50 345
343 49 345
49 311 48
275 343 310
324 343 275
343 324 311
343 311 49
72 286 73
339 286 72
346 283 288
299 283 346
346 288 330
312 299 346
337 274 296
323 337 296
330 337 323
320 277 315
296 320 315
309 321 278
324 309 278
64 301 347
347 301 298
348 293 288
348 322 327
327 293 348
288 322 348
65 64 347
349 4 65
349 298 66
66 4 349
349 65 347
298 349 347
85 84 358
12 13 362
364 359 350
366 69 70
357 355 367
72 73 368
369 83 82
13 14 370
371 7 8
14 15 374
375 6 7
350 359 377
377 359 351
380 358 84
356 358 380
379 357 376
7 371 375
374 370 14
356 370 374
374 358 356
370 362 13
73 74 381
381 368 73
380 84 83
83 369 380
353 356 380
380 369 353
67 68 373
355 357 373
365 79 78
12 362 382
382 362 360
387 384 352
360 362 388
389 369 82
353 369 390
359 364 391
392 371 8
363 371 392
393 71 72
70 71 395
80 79 396
396 79 365
397 396 365
365 384 397
80 396 399
401 387 352
402 355 366
404 394 361
352 384 405
406 357 367
376 357 406
409 391 364
364 350 410
372 407 410
410 350 372
411 401 352
412 384 365
78 77 413
413 77 376
363 394 414
415 354 351
15 0 416
416 0 85
416 374 15
417 69 366
417 355 373
366 355 417
418 356 353
370 356 418
395 71 393
398 360 388
378 398 388
416 85 358
374 416 358
68 69 417
68 417 373
385 359 391
387 397 384
412 367 405
384 412 405
406 367 412
401 403 387
366 70 395
404 377 414
404 414 394
397 399 396
400 408 403
411 364 419
411 419 401
419 364 410
407 419 410
409 364 411
353 388 418
418 388 362
362 370 418
66 67 379
67 373 379
379 373 357
81 80 399
392 8 9
394 363 392
389 82 81
399 389 81
399 408 389
9 10 386
9 386 392
394 386 361
386 394 392
11 12 382
383 382 360
351 354 414
414 377 351
414 354 363
350 377 404
383 404 361
383 360 398
365 78 413
365 413 412
406 413 376
406 412 413
351 359 385
351 385 415
393 72 368
393 368 415
393 415 385
405 367 355
405 355 402
372 378 407
398 378 372
400 378 390
420 11 382
382 383 420
388 353 421
390 378 421
421 353 390
421 378 388
422 415 368
368 381 422
354 415 422
423 381 375
375 371 423
398 372 424
404 383 424
424 383 398
425 366 395
402 366 425
363 354 423
363 423 371
423 354 422
381 423 422
10 11 420
10 420 386
420 383 361
386 420 361
424 372 350
404 424 350
390 369 389
390 389 408
408 400 390
393 385 395
352 409 411
352 405 409
74 75 381
381 75 375
405 402 409
385 391 425
385 425 395
409 425 391
402 425 409
400 401 419
401 400 403
419 407 400
407 378 400
387 403 397
397 403 399
399 403 408
426 4 66
76 4 426
6 375 427
75 2 427
427 375 75
427 2 6
426 66 379
77 76 426
379 376 426
77 426 376
435 86 87
428 442 437
445 22 23
446 92 93
18 447 17
448 103 104
98 449 97
450 430 441
17 453 16
454 104 105
97 455 96
87 457 435
457 434 435
443 452 430
444 440 451
453 17 447
455 97 449
104 454 448
454 434 448
434 454 435
103 448 440
458 93 94
93 458 446
458 431 446
88 457 87
457 432 434
456 23 24
456 445 23
439 90 91
459 429 437
436 460 459
462 438 461
464 429 459
18 465 447
438 466 463
431 468 446
469 433 452
92 470 91
470 439 91
445 471 461
90 473 89
474 429 464
474 446 468
429 474 468
433 475 456
475 445 456
475 433 469
449 477 433
477 452 433
452 479 469
479 452 443
449 480 477
480 449 98
481 444 451
482 432 451
482 440 448
440 482 451
100 483 99
429 484 437
485 457 88
428 486 442
101 487 100
86 488 5
105 488 454
488 105 5
489 431 447
467 436 478
487 483 100
89 485 88
435 488 86
435 454 488
447 465 489
482 434 432
448 434 482
99 480 98
464 460 439
459 460 464
489 468 431
462 461 471
463 466 476
475 471 445
469 471 475
21 472 20
438 472 461
19 465 18
490 452 477
452 490 430
477 480 490
438 462 466
478 436 459
437 478 459
478 437 442
439 470 464
446 470 92
474 470 446
464 470 474
485 432 457
432 467 451
449 433 455
433 456 455
22 445 461
447 431 453
431 458 453
481 441 444
450 441 481
461 21 22
472 21 461
491 465 19
465 491 463
492 443 430
492 450 442
450 492 430
494 467 432
485 494 432
495 441 430
490 495 430
441 495 487
486 492 442
486 443 492
20 491 19
20 472 491
491 438 463
472 438 491
495 483 487
490 483 495
483 480 99
490 480 483
484 428 437
466 428 484
476 466 484
89 473 485
462 471 479
479 471 469
439 473 90
473 439 460
476 489 463
465 463 489
458 94 95
453 458 95
493 101 102
444 493 440
487 101 493
493 444 441
441 487 493
450 481 442
478 442 481
451 467 481
467 478 481
486 479 443
486 462 479
466 496 428
486 496 462
496 486 428
496 466 462
16 497 0
95 497 453
497 95 0
497 16 453
102 103 440
493 102 440
429 468 476
484 429 476
476 468 489
436 494 460
494 436 467
473 460 494
494 485 473
24 498 456
498 455 456
25 498 24
499 25 1
499 96 455
96 499 1
499 498 25
455 498 499
505 105 104
514 42 43
516 113 114
108 517 107
518 500 511
522 114 115
107 523 106
104 526 505
526 504 505
513 510 520
523 107 517
114 522 516
522 504 516
504 522 505
113 516 510
103 526 104
526 502 504
525 43 44
525 514 43
509 101 100
506 529 527
533 508 532
534 501 527
501 534 528
508 535 530
537 515 530
515 537 531
514 540 532
542 501 531
503 544 525
544 514 525
544 503 539
517 545 503
546 501 528
501 546 531
521 549 539
517 550 545
550 517 108
551 526 103
552 513 520
553 502 520
553 510 516
510 553 520
110 554 109
111 556 110
105 558 5
115 558 522
558 115 5
548 36 37
536 506 547
556 554 110
505 558 105
505 522 558
553 504 502
516 504 553
109 550 108
97 538 98
534 529 509
527 529 534
537 535 524
530 535 537
542 537 524
531 537 542
533 532 540
548 557 519
544 540 514
539 540 544
557 515 531
557 531 546
41 543 40
508 543 532
543 508 530
39 541 38
515 541 530
528 538 546
559 521 545
521 559 500
545 550 559
547 506 527
507 547 527
547 507 512
551 502 526
535 508 533
501 542 527
542 507 527
507 542 524
502 536 520
517 503 523
503 525 523
42 514 532
552 511 513
518 511 552
39 560 541
530 560 543
560 530 541
561 518 512
518 561 500
562 100 99
562 528 534
565 536 502
551 565 502
98 566 99
528 566 538
566 98 538
567 511 500
559 567 500
511 567 556
555 561 512
566 562 99
528 562 566
40 560 39
40 543 560
567 554 556
559 554 567
562 509 100
534 509 562
41 42 532
543 41 532
506 563 529
565 551 563
551 103 102
563 551 102
554 550 109
559 550 554
533 540 549
549 540 539
557 546 519
519 546 538
564 111 112
513 564 510
556 111 564
564 513 511
511 556 564
520 536 552
536 547 552
549 555 533
565 506 536
563 506 565
37 568 548
568 557 548
555 569 533
569 535 533
101 570 102
570 563 102
570 101 509
529 570 509
529 563 570
97 519 538
112 113 510
564 112 510
37 38 568
38 541 568
569 512 507
524 569 507
569 555 512
535 569 524
561 521 500
549 521 561
555 549 561
545 539 503
521 539 545
44 571 525
571 523 525
572 512 518
572 552 547
552 572 518
512 572 547
45 571 44
36 573 1
573 96 1
574 45 3
574 106 523
106 574 3
574 571 45
523 571 574
573 97 96
573 548 519
548 573 36
519 97 573
515 568 541
515 557 568
581 115 114
575 589 583
592 62 63
593 109 108
594 123 124
118 595 117
596 576 588
600 124 125
117 601 116
114 604 581
604 580 581
597 56 57
590 599 576
591 587 598
601 117 595
124 600 594
600 580 594
580 600 581
106 602 107
605 107 602
123 594 587
605 108 107
108 605 593
113 604 114
604 578 580
603 63 64
603 592 63
585 111 110
606 577 583
582 607 606
611 584 609
612 577 606
584 614 610
616 579 599
109 617 110
617 585 110
592 618 609
586 619 608
619 586 610
621 577 612
111 622 112
579 623 603
623 592 603
623 579 616
595 624 579
624 599 579
599 626 616
626 599 590
595 627 624
627 595 118
628 591 598
629 578 598
629 587 594
587 629 598
120 630 119
631 604 113
575 632 589
577 633 583
633 577 608
121 634 120
58 635 57
635 597 57
635 58 613
636 586 608
115 637 5
125 637 600
637 125 5
615 582 625
634 630 120
112 631 113
581 637 115
581 600 637
629 580 578
594 580 629
119 627 118
612 607 585
606 607 612
608 619 633
611 609 618
610 614 619
623 618 592
616 618 623
61 620 60
584 620 609
59 613 58
613 610 586
638 599 624
599 638 576
624 627 638
584 611 614
625 582 606
583 625 606
625 583 589
585 617 612
593 617 109
621 617 593
612 617 621
631 578 604
635 636 597
602 597 636
578 615 598
595 579 601
579 603 601
62 592 609
577 621 608
628 588 591
596 588 628
586 635 613
586 636 635
639 613 59
613 639 610
640 590 576
640 596 589
596 640 576
608 641 636
641 608 621
643 615 578
631 643 578
644 588 576
638 644 576
588 644 634
632 640 589
632 590 640
60 639 59
60 620 639
639 584 610
620 584 639
644 630 634
638 630 644
61 62 609
620 61 609
630 627 119
638 627 630
112 622 631
633 575 583
614 575 633
619 614 633
611 618 626
626 618 616
585 622 111
622 585 607
642 121 122
591 642 587
634 121 642
642 591 588
588 634 642
596 628 589
625 589 628
598 615 628
615 625 628
632 626 590
632 611 626
614 645 575
632 645 611
645 632 575
645 614 611
56 646 3
646 106 3
106 646 602
646 597 602
597 646 56
122 123 587
642 122 587
605 641 593
641 621 593
641 605 602
602 636 641
582 643 607
643 582 615
622 607 643
643 631 622
64 647 603
647 601 603
65 647 64
648 65 4
648 116 601
116 648 4
648 647 65
601 647 648
85 657 84
92 661 93
663 649 658
665 120 119
656 666 654
122 667 123
668 82 83
93 669 94
670 88 87
94 673 95
674 87 86
675 117 116
649 677 658
677 650 658
679 84 657
655 679 657
87 674 670
673 94 669
655 673 669
673 655 657
669 93 661
123 680 124
680 123 667
679 83 84
83 679 668
652 679 655
679 652 668
78 676 77
676 666 656
117 672 118
117 675 672
654 672 656
675 656 672
664 78 79
656 675 676
92 681 661
681 659 661
686 651 683
659 687 661
688 82 668
652 689 668
658 690 663
691 88 670
662 691 670
692 122 121
120 694 121
80 695 79
695 664 79
696 664 695
664 696 683
664 697 78
676 697 666
697 676 78
80 699 695
701 651 686
702 665 654
704 660 693
651 707 683
708 663 690
663 709 649
671 709 705
709 671 649
710 651 701
711 664 683
711 666 697
664 711 697
712 665 119
712 672 654
665 712 654
662 713 693
714 650 653
715 85 0
715 95 673
95 715 0
716 652 655
669 716 655
694 692 121
698 687 659
678 687 698
715 657 85
673 657 715
118 712 119
118 672 712
684 690 658
686 683 696
711 707 666
683 707 711
701 686 703
665 694 120
704 713 677
704 693 713
696 695 699
700 703 706
710 717 663
710 701 717
717 709 663
705 709 717
708 710 663
652 716 687
716 661 687
661 716 669
81 699 80
691 89 88
693 691 662
688 81 82
699 81 688
699 688 706
89 685 90
89 691 685
693 660 685
685 691 693
91 681 92
682 659 681
650 713 653
713 650 677
713 662 653
649 704 677
682 660 704
682 698 659
650 684 658
650 714 684
692 667 122
692 714 667
692 684 714
707 654 666
707 702 654
671 705 678
698 671 678
700 689 678
676 718 77
718 676 675
719 681 91
681 719 682
687 720 652
689 720 678
720 689 652
720 687 678
721 667 714
667 721 680
653 721 714
722 674 680
674 722 670
698 723 671
704 723 682
723 698 682
724 694 665
702 724 665
662 722 653
662 670 722
722 721 653
680 721 722
90 719 91
90 685 719
719 660 682
685 660 719
723 649 671
704 649 723
718 76 77
689 688 668
689 706 688
706 689 700
692 694 684
651 710 708
651 708 707
124 680 125
680 674 125
707 708 702
684 724 690
684 694 724
708 690 724
702 708 724
76 725 4
116 725 675
725 116 4
718 725 76
718 675 725
700 717 701
701 703 700
717 700 705
705 700 678
686 696 703
696 699 703
699 706 703
86 726 674
125 726 5
726 125 674
726 86 5
