249 58 57
255 31 32
35 36 256
257 242 229
234 242 257
258 47 46
46 254 258
52 51 259
260 59 58
230 243 262
51 50 263
264 60 59
265 251 237
41 40 266
37 238 267
267 238 235
268 239 48
236 239 268
265 234 257
251 265 257
247 52 259
262 233 258
59 260 264
264 260 235
235 238 264
263 259 51
236 259 263
263 239 236
58 249 260
259 236 233
266 237 251
268 48 47
47 258 268
233 236 268
268 258 233
36 37 267
267 256 36
40 237 266
271 269 244
245 273 274
275 269 261
277 229 253
278 32 33
255 32 278
279 249 57
246 249 279
246 270 280
255 278 281
44 43 282
284 282 250
250 277 284
247 259 285
285 259 233
54 53 286
286 53 247
252 230 287
247 285 288
288 273 247
289 242 234
241 242 289
290 257 229
251 257 290
292 270 261
261 269 292
293 281 244
244 269 293
294 278 33
295 287 253
296 271 244
297 260 249
233 262 298
298 262 243
298 285 233
300 277 253
302 287 230
253 287 302
303 43 42
231 271 305
230 262 306
256 267 307
243 230 308
308 230 252
309 3 49
309 263 50
50 3 309
38 2 310
60 264 310
310 2 60
234 265 311
282 43 303
282 303 250
309 49 239
263 309 239
238 38 310
238 310 264
297 232 235
260 297 235
235 232 307
235 307 267
271 231 292
271 292 269
275 241 293
275 293 269
292 231 280
270 292 280
274 243 308
286 247 273
288 243 274
273 288 274
300 248 284
277 300 284
294 244 281
278 294 281
298 243 288
285 298 288
291 251 290
300 253 302
229 242 299
299 253 229
253 299 295
232 231 307
305 307 231
294 33 34
244 294 296
279 57 56
272 246 279
276 55 54
272 276 245
304 45 44
248 254 304
284 248 304
44 282 304
284 304 282
274 283 245
252 228 283
252 283 308
274 308 283
230 306 302
306 254 248
300 306 248
300 302 306
293 241 289
255 281 289
289 234 255
281 293 289
252 287 301
301 228 252
287 295 301
303 291 250
266 251 291
42 291 303
231 232 297
246 280 297
297 249 246
231 297 280
311 31 255
255 234 311
228 261 270
272 270 246
299 242 241
241 275 299
301 275 261
261 228 301
30 31 311
312 272 279
279 56 312
276 272 312
272 245 313
313 245 283
273 245 314
314 245 276
314 286 273
314 276 54
286 314 54
312 56 55
276 312 55
295 299 275
295 275 301
45 254 46
304 254 45
313 228 270
270 272 313
283 228 313
240 28 29
229 277 290
290 277 250
291 290 250
34 35 296
296 294 34
315 258 254
315 306 262
262 258 315
254 306 315
316 1 28
39 1 316
316 28 240
256 305 35
296 35 305
305 256 307
305 271 296
291 42 41
41 266 291
317 237 240
265 237 317
40 39 316
40 316 237
240 237 316
29 30 317
30 311 317
317 240 29
311 265 317
328 59 60
71 70 329
335 64 63
75 74 336
339 80 79
345 53 54
57 58 346
346 337 57
347 69 68
68 344 347
74 73 348
349 81 80
320 331 352
73 72 353
354 82 81
59 328 357
357 328 325
358 329 70
326 329 358
356 327 355
336 74 348
352 323 347
81 349 354
354 349 325
325 328 354
353 348 73
326 348 353
353 329 326
80 339 349
348 326 323
358 70 69
69 347 358
323 326 358
358 347 323
58 59 357
357 346 58
51 52 351
361 359 332
333 363 364
365 359 350
367 54 55
345 54 367
345 367 369
370 339 79
334 339 370
334 360 371
324 345 372
66 65 374
375 372 345
345 369 375
330 372 375
336 348 376
376 348 323
76 75 377
377 75 336
378 368 341
336 376 379
379 363 336
342 320 380
381 374 341
341 368 381
355 327 382
340 335 382
383 369 332
332 359 383
384 360 350
350 359 384
385 367 55
56 57 386
386 57 337
387 361 332
337 361 387
388 380 343
389 53 345
345 324 389
390 349 339
323 352 393
393 352 331
393 376 323
395 368 343
397 380 320
343 380 397
321 361 400
400 361 337
320 352 401
346 357 402
343 368 403
331 320 404
404 320 342
63 62 405
405 62 355
406 4 71
406 353 72
72 4 406
60 2 407
82 354 407
407 2 82
382 327 399
382 399 340
406 71 329
353 406 329
328 60 407
328 407 354
390 322 325
349 390 325
325 322 402
325 402 357
361 321 384
361 384 359
365 330 383
365 383 359
384 321 371
360 384 371
364 331 404
377 336 363
379 331 364
363 379 364
385 332 369
367 385 369
378 319 403
378 403 368
395 338 381
368 395 381
383 330 375
369 383 375
393 331 379
376 393 379
386 337 387
395 343 397
388 343 403
335 63 405
319 391 403
388 403 391
405 382 335
355 382 405
50 51 356
51 351 356
356 351 327
322 321 402
337 346 402
337 402 400
400 402 321
385 55 56
386 385 56
332 385 387
386 387 385
370 79 78
362 334 370
366 77 76
362 366 333
398 67 66
338 344 398
381 338 398
66 374 398
381 398 374
64 335 396
364 373 333
342 318 373
342 373 404
364 404 373
392 324 372
399 324 392
340 399 392
320 401 397
401 344 338
395 401 338
395 397 401
399 389 324
351 389 399
399 327 351
342 380 394
394 318 342
380 388 394
321 322 390
334 371 390
390 339 334
321 390 371
318 350 360
362 360 334
396 335 340
341 396 378
394 365 350
350 318 394
330 365 391
52 53 389
52 389 351
340 392 408
378 396 408
408 396 340
409 362 370
370 78 409
366 362 409
65 64 410
410 64 396
410 374 65
362 333 411
411 333 373
363 333 412
412 333 366
412 377 363
319 378 408
319 408 392
412 366 76
377 412 76
409 78 77
366 409 77
341 374 410
341 410 396
388 391 365
388 365 394
67 344 68
398 344 67
411 318 360
360 362 411
373 318 411
62 61 355
413 347 344
413 401 352
352 347 413
344 401 413
414 3 50
61 3 414
414 355 61
356 355 414
414 50 356
392 391 319
330 391 372
392 372 391
93 92 425
426 81 82
13 14 434
436 8 9
442 75 76
79 80 443
444 429 416
421 429 444
445 91 90
90 441 445
14 15 446
447 7 8
418 430 449
15 16 450
451 6 7
452 438 424
85 84 453
81 426 454
454 426 423
455 425 92
422 425 455
452 421 444
438 452 444
434 14 446
449 419 445
7 447 451
451 447 423
423 426 451
450 446 15
422 446 450
450 425 422
8 436 447
446 422 419
453 424 438
455 92 91
91 445 455
419 422 455
455 445 419
80 81 454
454 443 80
84 424 453
458 456 431
432 460 461
462 456 448
464 416 440
465 76 77
442 76 465
466 436 9
433 436 466
433 457 467
442 465 468
88 87 469
471 469 437
437 464 471
434 446 472
472 446 419
12 13 473
473 13 434
439 418 474
434 472 475
475 460 434
476 429 421
428 429 476
477 444 416
438 444 477
479 457 448
448 456 479
480 468 431
431 456 480
481 465 77
482 474 440
483 458 431
484 447 436
419 449 485
485 449 430
485 472 419
487 464 440
489 474 418
440 474 489
490 87 86
417 458 492
418 449 493
443 454 494
430 418 495
495 418 439
496 2 6
82 2 496
6 451 496
16 0 497
497 0 93
497 450 16
421 452 498
469 87 490
469 490 437
426 82 496
426 496 451
497 93 425
450 497 425
484 420 423
447 484 423
423 420 494
423 494 454
458 417 479
458 479 456
462 428 480
462 480 456
479 417 467
457 479 467
461 430 495
473 434 460
475 430 461
460 475 461
487 435 471
464 487 471
481 431 468
465 481 468
485 430 475
472 485 475
478 438 477
487 440 489
416 429 486
486 440 416
440 486 482
420 417 494
492 494 417
481 77 78
431 481 483
466 9 10
459 433 466
463 11 12
459 463 432
491 89 88
435 441 491
471 435 491
88 469 491
471 491 469
461 470 432
439 415 470
439 470 495
461 495 470
418 493 489
493 441 435
487 493 435
487 489 493
480 428 476
442 468 476
476 421 442
468 480 476
439 474 488
488 415 439
474 482 488
490 478 437
453 438 478
86 478 490
417 420 484
433 467 484
484 436 433
417 484 467
498 75 442
442 421 498
415 448 457
459 457 433
486 429 428
428 462 486
488 462 448
448 415 488
74 75 498
499 459 466
466 10 499
463 459 499
459 432 500
500 432 470
460 432 501
501 432 463
501 473 460
501 463 12
473 501 12
499 10 11
463 499 11
482 486 462
482 462 488
89 441 90
491 441 89
500 415 457
457 459 500
470 415 500
427 72 73
416 464 477
477 464 437
478 477 437
78 79 483
483 481 78
502 445 441
502 493 449
449 445 502
441 493 502
503 4 72
83 4 503
503 72 427
443 492 79
483 79 492
492 443 494
492 458 483
478 86 85
85 453 478
504 424 427
452 424 504
84 83 503
84 503 424
427 424 503
73 74 504
74 498 504
504 427 73
498 452 504
94 95 516
517 26 27
524 107 108
112 113 526
100 101 532
533 96 97
507 519 534
534 519 511
24 25 535
535 531 24
536 106 107
113 114 537
539 520 508
540 105 106
114 115 541
514 528 542
543 18 19
544 516 95
513 516 544
26 517 545
545 517 512
534 511 542
534 542 528
536 107 524
535 509 539
541 537 114
513 537 541
541 516 513
106 536 540
540 536 512
512 517 540
537 526 113
509 512 536
528 514 543
25 26 545
545 535 25
545 512 509
509 535 545
544 95 96
96 533 544
543 514 18
521 546 548
551 550 522
538 546 552
530 507 554
99 100 555
555 100 532
112 526 556
556 526 523
557 547 523
558 555 532
559 21 22
527 559 561
561 554 527
562 536 524
509 536 562
563 108 109
524 108 563
564 508 529
565 562 524
524 550 565
511 519 566
566 519 518
507 534 567
567 534 528
538 547 569
569 546 538
521 558 570
570 546 521
99 555 571
530 564 572
521 548 573
526 537 574
575 539 509
520 539 575
509 562 575
530 554 577
508 564 579
579 564 530
20 21 580
582 548 506
583 539 508
584 544 533
585 508 520
529 508 585
586 5 94
586 541 115
115 5 586
27 1 587
105 540 587
587 1 105
588 542 511
580 21 559
527 580 559
517 27 587
517 587 540
586 94 516
541 586 516
513 510 574
513 574 537
584 510 513
544 584 513
569 506 548
546 569 548
570 518 552
546 570 552
557 506 569
557 569 547
585 520 551
550 524 563
551 520 565
551 565 550
561 525 577
561 577 554
558 521 571
558 571 555
565 520 575
565 575 562
567 528 568
579 530 577
576 519 507
507 530 576
572 576 530
584 506 510
506 584 582
98 99 571
573 571 521
111 112 556
556 523 549
109 110 553
522 553 549
22 23 581
581 531 525
581 525 561
581 559 22
559 581 561
522 560 551
560 505 529
585 560 529
560 585 551
579 583 508
525 531 583
525 583 577
583 579 577
566 518 570
566 558 532
532 511 566
566 570 558
578 564 529
529 505 578
578 572 564
527 568 580
568 528 543
580 568 20
574 510 506
574 557 523
523 526 574
557 574 506
532 101 588
588 511 532
547 538 505
523 547 549
518 519 576
576 552 518
538 552 578
578 505 538
588 101 102
556 549 589
589 111 556
589 549 553
590 522 549
560 522 590
591 522 550
553 522 591
550 563 591
109 553 591
109 591 563
110 111 589
110 589 553
552 576 572
578 552 572
24 531 23
23 531 581
547 505 590
590 549 547
590 505 560
103 104 515
567 554 507
527 554 567
527 567 568
573 97 98
98 571 573
531 535 592
539 583 592
592 535 539
592 583 531
593 0 17
104 0 593
515 104 593
97 582 533
582 97 573
584 533 582
573 548 582
19 20 568
568 543 19
515 514 594
594 514 542
593 17 18
514 593 18
593 514 515
594 102 103
594 588 102
103 515 594
594 542 588
115 114 605
606 48 49
41 42 612
613 118 119
123 124 616
109 108 622
623 113 112
112 614 623
46 47 624
624 621 46
625 117 118
124 125 626
629 608 597
630 116 117
125 126 631
634 605 114
602 605 634
48 606 635
635 606 603
632 604 633
625 118 613
624 600 629
631 626 125
602 626 631
631 605 602
117 625 630
630 625 603
603 606 630
626 616 124
600 603 625
47 48 635
635 624 47
635 603 600
600 624 635
634 114 113
113 623 634
628 107 106
609 636 638
641 640 610
627 636 642
110 109 644
644 109 622
646 644 622
123 616 647
647 616 611
648 637 611
649 622 601
651 43 44
622 649 652
652 646 622
652 649 607
653 625 613
600 625 653
654 119 120
613 119 654
618 645 655
656 653 613
613 640 656
657 597 619
618 651 658
658 645 618
659 604 632
659 612 617
609 646 660
660 636 609
627 637 661
661 636 627
110 644 662
663 112 111
614 112 663
609 638 664
664 638 614
620 657 665
622 108 666
666 601 622
616 626 667
670 629 600
608 629 670
600 653 670
620 645 672
597 657 674
674 657 620
677 638 598
614 638 677
678 629 597
679 634 623
680 645 620
681 597 608
619 597 681
682 40 41
632 40 682
49 3 683
116 630 683
683 3 116
684 5 115
684 631 126
126 5 684
676 604 659
617 676 659
606 49 683
606 683 630
684 115 605
631 684 605
602 599 667
602 667 626
679 599 602
634 679 602
661 598 638
636 661 638
660 607 642
636 660 642
648 598 661
648 661 637
681 608 641
640 613 654
641 608 656
641 656 640
646 609 662
646 662 644
680 596 655
645 680 655
658 615 672
658 672 645
652 607 660
652 660 646
656 608 670
656 670 653
664 614 663
674 620 672
680 620 665
682 41 612
680 668 596
668 680 665
612 659 682
682 659 632
633 106 105
633 628 106
604 628 633
679 598 599
679 623 614
677 679 614
598 679 677
111 110 662
111 662 663
664 662 609
662 664 663
122 123 647
647 611 639
120 121 643
610 643 639
44 45 675
675 621 615
675 615 658
675 651 44
651 675 658
673 612 42
610 650 641
650 595 619
681 650 619
650 681 641
649 601 669
669 601 676
669 676 617
674 678 597
615 621 678
615 678 672
678 674 672
601 666 676
676 666 628
628 604 676
671 657 619
619 595 671
671 665 657
667 599 598
667 648 611
611 616 667
648 667 598
637 627 595
611 637 639
617 612 673
655 673 618
627 642 671
671 595 627
668 642 607
666 108 107
628 666 107
685 669 617
685 673 655
617 673 685
647 639 686
686 122 647
686 639 643
687 42 43
673 42 687
43 651 687
688 610 639
650 610 688
689 610 640
643 610 689
640 654 689
685 655 596
669 685 596
120 643 689
120 689 654
121 122 686
121 686 643
687 651 618
673 687 618
642 668 665
671 642 665
46 621 45
45 621 675
637 595 688
688 639 637
688 595 650
632 39 40
621 624 690
629 678 690
690 624 629
690 678 621
691 1 39
105 1 691
39 632 691
691 632 633
633 105 691
596 668 669
649 668 607
668 649 669
126 125 702
703 70 71
63 64 709
710 129 130
134 135 713
120 119 719
720 124 123
123 711 720
68 69 721
721 718 68
722 128 129
135 136 723
726 705 694
727 127 128
136 137 728
731 702 125
699 702 731
70 703 732
732 703 700
729 701 730
722 129 710
721 697 726
728 723 136
699 723 728
728 702 699
128 722 727
727 722 700
700 703 727
723 713 135
697 700 722
69 70 732
732 721 69
732 700 697
697 721 732
731 125 124
124 720 731
725 118 117
706 733 735
738 737 707
724 733 739
121 120 741
741 120 719
743 741 719
134 713 744
744 713 708
745 734 708
746 719 698
748 65 66
719 746 749
749 743 719
749 746 704
750 722 710
697 722 750
751 130 131
710 130 751
715 742 752
753 750 710
710 737 753
754 694 716
715 748 755
755 742 715
756 701 729
756 709 714
706 743 757
757 733 706
724 734 758
758 733 724
121 741 759
760 123 122
711 123 760
706 735 761
761 735 711
717 754 762
719 119 763
763 698 719
713 723 764
767 726 697
705 726 767
697 750 767
717 742 769
694 754 771
771 754 717
774 735 695
711 735 774
775 726 694
776 731 720
777 742 717
778 694 705
716 694 778
779 62 63
729 62 779
71 4 780
127 727 780
780 4 127
781 5 126
781 728 137
137 5 781
773 701 756
714 773 756
703 71 780
703 780 727
781 126 702
728 781 702
699 696 764
699 764 723
776 696 699
731 776 699
758 695 735
733 758 735
757 704 739
733 757 739
745 695 758
745 758 734
778 705 738
737 710 751
738 705 753
738 753 737
743 706 759
743 759 741
777 693 752
742 777 752
755 712 769
755 769 742
749 704 757
749 757 743
753 705 767
753 767 750
761 711 760
771 717 769
777 717 762
779 63 709
777 765 693
765 777 762
709 756 779
779 756 729
730 117 116
730 725 117
701 725 730
776 695 696
776 720 711
774 776 711
695 776 774
122 121 759
122 759 760
761 759 706
759 761 760
133 134 744
744 708 736
131 132 740
707 740 736
66 67 772
772 718 712
772 712 755
772 748 66
748 772 755
770 709 64
707 747 738
747 692 716
778 747 716
747 778 738
746 698 766
766 698 773
766 773 714
771 775 694
712 718 775
712 775 769
775 771 769
698 763 773
773 763 725
725 701 773
768 754 716
716 692 768
768 762 754
764 696 695
764 745 708
708 713 764
745 764 695
734 724 692
708 734 736
714 709 770
752 770 715
724 739 768
768 692 724
765 739 704
763 119 118
725 763 118
782 766 714
782 770 752
714 770 782
744 736 783
783 133 744
783 736 740
784 64 65
770 64 784
65 748 784
785 707 736
747 707 785
786 707 737
740 707 786
737 751 786
782 752 693
766 782 693
131 740 786
131 786 751
132 133 783
132 783 740
784 748 715
770 784 715
739 765 762
768 739 762
68 718 67
67 718 772
734 692 785
785 736 734
785 692 747
729 61 62
718 721 787
726 775 787
787 721 726
787 775 718
788 3 61
116 3 788
61 729 788
788 729 730
730 116 788
693 765 766
746 765 704
765 746 766
799 92 93
137 136 800
808 102 101
97 96 810
131 130 816
817 135 134
790 803 818
818 803 795
90 91 819
819 815 90
820 103 102
96 95 821
823 804 792
824 104 103
95 94 825
798 812 826
827 84 85
828 800 136
797 800 828
92 799 829
829 799 796
818 795 826
818 826 812
820 102 808
819 793 823
825 821 95
797 821 825
825 800 797
103 820 824
824 820 796
796 799 824
821 810 96
793 796 820
812 798 827
91 92 829
829 819 91
829 796 793
793 819 829
828 136 135
135 817 828
827 798 84
805 830 832
835 834 806
822 830 836
814 790 838
132 131 839
839 131 816
97 810 840
840 810 807
841 831 807
842 839 816
843 87 88
811 843 845
845 838 811
846 820 808
793 820 846
847 101 100
808 101 847
848 792 813
849 846 808
808 834 849
795 803 850
850 803 802
790 818 851
851 818 812
822 831 853
853 830 822
805 842 854
854 830 805
132 839 855
814 848 856
805 832 857
810 821 858
859 823 793
804 823 859
793 846 859
814 838 861
792 848 863
863 848 814
86 87 864
866 832 791
867 823 792
868 828 817
869 792 804
813 792 869
94 5 870
870 5 137
870 825 94
93 0 871
104 824 871
871 0 104
872 826 795
864 87 843
811 864 843
870 137 800
825 870 800
799 93 871
799 871 824
797 794 858
797 858 821
868 794 797
828 868 797
853 791 832
830 853 832
854 802 836
830 854 836
841 791 853
841 853 831
869 804 835
834 808 847
835 804 849
835 849 834
845 809 861
845 861 838
842 805 855
842 855 839
849 804 859
849 859 846
851 812 852
863 814 861
860 803 790
790 814 860
856 860 814
868 791 794
791 868 866
133 132 855
857 855 805
98 97 840
840 807 833
100 99 837
806 837 833
88 89 865
865 815 809
865 809 845
865 843 88
843 865 845
806 844 835
844 789 813
869 844 813
844 869 835
863 867 792
809 815 867
809 867 861
867 863 861
850 802 854
850 842 816
816 795 850
850 854 842
862 848 813
813 789 862
862 856 848
811 852 864
852 812 827
864 852 86
858 794 791
858 841 807
807 810 858
841 858 791
816 130 872
872 795 816
831 822 789
807 831 833
802 803 860
860 836 802
822 836 862
862 789 822
872 130 129
840 833 873
873 98 840
873 833 837
874 806 833
844 806 874
875 806 834
837 806 875
834 847 875
100 837 875
100 875 847
99 98 873
99 873 837
836 860 856
862 836 856
90 815 89
89 815 865
831 789 874
874 833 831
874 789 844
128 127 801
851 838 790
811 838 851
811 851 852
857 134 133
133 855 857
815 819 876
823 867 876
876 819 823
876 867 815
877 4 83
127 4 877
801 127 877
134 866 817
866 134 857
868 817 866
857 832 866
85 86 852
852 827 85
801 798 878
878 798 826
877 83 84
798 877 84
877 798 801
878 129 128
878 872 129
128 801 878
878 826 872
