1.48057 -3.544626 -0.382414 
-1.712996 -3.494193 -0.16628 
-1.488532 -3.597307 -0.1493877 
-1.603478 -3.54175 0.2096018 
-1.422714 -3.555994 0.4214078 
-1.452315 -3.51737 -0.4783456 
-1.324161 -3.598726 -0.39968 
-1.332485 -3.536463 -0.5369072 
-1.206573 -3.533587 0.6333715 
-1.107868 -3.556327 -0.6414206 
-0.9874247 -3.561132 0.6990588 
-0.2710772 -3.559207 -0.8668822 
-0.1242381 -3.545149 -0.891211 
0.5397024 -3.51411 -0.8817299 
0.3522144 -3.456902 0.9762729 
1.646501 -3.544128 0.02830116 
1.636681 -3.527364 0.2120257 
1.774621 -3.47866 -0.05246874 
-1.649722 -3.492861 -0.3102494 
-1.575758 -3.487853 -0.423368 
-1.344456 -3.464287 0.6638032 
-1.098267 -3.510773 0.7284843 
-0.8495169 -3.467389 0.872179 
-0.6988339 -3.551345 0.8112522 
-0.9155006 -3.463556 -0.8484377 
-0.5265695 -3.572648 0.8193063 
-0.4983611 -3.473778 -0.931421 
-0.3356845 -3.501565 0.9312428 
0.03777129 -3.387906 -1.038827 
0.1075292 -3.571978 0.8683794 
0.5950158 -3.535949 0.8575171 
0.7541314 -3.544857 -0.7980011 
0.9066612 -3.490119 0.8308332 
1.063417 -3.467613 0.8034319 
1.255029 -3.525415 0.6264068 
1.21323 -3.57758 -0.5432081 
1.456213 -3.505369 -0.5039026 
-1.856478 -3.427128 -0.1274197 
-1.909312 -3.405913 0.02912437 
-1.564016 -3.48803 0.4409698 
-1.30666 -3.427199 -0.7307733 
-1.153932 -3.358203 -0.8843935 
-0.7744569 -3.457969 -0.8936951 
-0.6312436 -3.495885 -0.8824655 
-0.2405904 -3.448622 0.9928487 
-0.3579609 -3.492682 -0.9296467 
0.5164817 -3.449604 0.9644352 
0.7818334 -3.460965 -0.8905342 
0.7511199 -3.515689 0.8450013 
0.8246492 -3.415347 0.9378753 
1.030499 -3.506373 -0.7561221 
1.400628 -3.506944 0.5596353 
1.357307 -3.487077 -0.6140995 
1.894915 -3.417674 0.02717785 
-1.562246 -3.434561 -0.5482234 
-1.457854 -3.479784 0.5573921 
-1.411294 -3.453458 -0.6289213 
-1.106792 -3.419535 0.8434072 
-0.5907833 -3.489882 0.9075381 
-0.2298565 -3.453207 -0.9798803 
0.1693518 -3.470714 -0.966669 
0.3111224 -3.427471 -0.9971619 
0.5623149 -3.42639 -0.9687853 
0.6729916 -3.436414 0.9512507 
1.215825 -3.453025 0.7578598 
1.571423 -3.473512 -0.4678374 
1.699042 -3.419691 -0.451573 
-1.817392 -3.412953 0.2997086 
-1.832185 -3.440329 0.1410383 
-1.709962 -3.410637 -0.4518499 
-1.540917 -3.363952 -0.6810203 
-1.415896 -3.357958 -0.7665454 
-0.9127527 -3.375404 -0.9446422 
-0.98148 -3.3922 0.9174706 
-0.8507204 -3.354986 0.9878238 
-0.3820831 -3.412163 1.013371 
0.9904987 -3.37262 0.9370741 
1.320552 -3.356545 0.832195 
1.462354 -3.378532 -0.716353 
1.679827 -3.464078 0.3698028 
-1.998839 -3.348522 -0.09283886 
-1.794832 -3.425882 -0.2868461 
-1.227034 -3.443435 0.759658 
0.7213805 -3.374555 -0.9871063 
1.009992 -3.415054 -0.876525 
1.107399 -3.343002 -0.919625 
1.508188 -3.415294 0.6416618 
1.628368 -3.407114 -0.5497689 
1.809662 -3.390547 0.3939278 
1.771653 -3.425297 -0.3444069 
1.890044 -3.376084 0.2996846 
-1.710589 -3.413363 0.4535263 
-1.484501 -3.389677 0.6925018 
-1.361645 -3.36716 0.792365 
-0.8581795 -3.231678 1.084949 
-0.7145869 -3.304486 1.058441 
-0.7724374 -3.323771 -1.021755 
-0.5193806 -3.35756 -1.034173 
-0.2749548 -3.335138 1.084825 
-0.1330734 -3.374807 1.062364 
0.2020733 -3.356965 -1.061962 
0.7475417 -3.333695 1.030031 
0.873522 -3.322814 1.012279 
1.237422 -3.317519 -0.8994479 
1.605891 -3.353748 -0.6575489 
1.628144 -3.386989 0.5966158 
1.743211 -3.33498 -0.5775052 
1.905101 -3.370879 -0.2895221 
-1.878906 -3.340533 -0.4049994 
-1.600574 -3.404718 0.5790755 
-1.671415 -3.346709 -0.6113144 
-0.6339273 -3.312339 -1.054105 
-0.3813103 -3.401601 -1.012957 
-0.02546007 -3.291554 1.122242 
0.1244933 -3.324919 1.098286 
0.4401561 -3.37344 -1.032531 
1.306078 -3.20081 -0.9854372 
1.712382 -3.395646 0.5017974 
1.898614 -3.401153 0.1757497 
-2.079764 -3.281249 0.2172341 
-1.973337 -3.312323 0.340829 
-1.859645 -3.326566 0.4698771 
-1.815571 -3.302903 -0.5576432 
-1.745092 -3.322334 0.5977081 
-1.235294 -3.343549 0.8794684 
-1.05682 -3.294786 -0.9796771 
-0.9151464 -3.275233 -1.030754 
-0.5526091 -3.383586 1.01758 
0.261113 -3.242521 -1.136 
0.5983431 -3.343103 1.046919 
1.273144 -3.261648 0.9526724 
1.469291 -3.3396 0.7736698 
1.889994 -3.270947 -0.5484662 
1.934725 -3.316161 0.402521 
2.155909 -3.218933 0.2905923 
2.15291 -3.243297 -0.1950572 
-2.17441 -3.237697 0.0967315 
-1.965098 -3.241982 -0.5094737 
-1.540947 -3.278258 -0.7981923 
-1.405324 -3.24508 -0.9028063 
-1.228139 -3.264379 -0.9531877 
-0.992458 -3.17772 -1.084555 
-0.6879214 -3.21491 -1.113036 
-0.3012277 -3.207678 1.164991 
-0.2680022 -3.327333 -1.080666 
0.3336599 -3.118096 -1.194493 
0.5769769 -3.309345 -1.065709 
1.73698 -3.314413 0.6268697 
2.07124 -3.226553 -0.4147308 
2.04958 -3.281338 -0.3056158 
2.135314 -3.26358 0.1488697 
2.12239 -3.281653 -0.02502017 
-2.211746 -3.198397 -0.1775663 
-2.025163 -3.271142 -0.3599912 
-1.501438 -3.281567 0.8235449 
-1.366789 -3.256151 0.9153816 
-0.4467959 -3.145476 1.186861 
-0.4125148 -3.286091 -1.098758 
-0.1661796 -3.257261 1.141672 
0.08107472 -3.19471 1.176455 
0.3757689 -3.242242 1.140565 
0.4280742 -3.241735 -1.126837 
0.7212713 -3.235507 -1.0932 
0.8624411 -3.283592 -1.036034 
0.8299267 -3.233917 1.091275 
0.9712455 -3.248344 1.05271 
0.9908485 -3.204116 -1.071321 
1.612281 -3.321028 0.7115203 
1.871028 -3.229553 0.6458797 
1.973022 -3.238064 0.5272384 
2.27731 -3.131697 0.3031644 
2.248464 -3.196869 0.07109047 
-2.205667 -3.192036 0.2421291 
-2.156358 -3.201072 -0.3161451 
-2.02477 -3.135075 0.6332113 
-2.105954 -3.177591 -0.4580033 
-1.568516 -3.17335 -0.8973289 
-1.350069 -3.139231 1.026906 
-1.150219 -3.167121 -1.057107 
-0.8381426 -3.191 -1.105004 
-0.5893042 -3.128326 -1.174338 
-0.1557454 -3.238551 -1.141212 
0.1041714 -3.260155 -1.129899 
1.5762 -3.235689 0.841355 
1.942253 -3.174566 -0.6532854 
2.163307 -3.195914 -0.3386272 
-2.281712 -3.168199 -0.01895007 
-2.261124 -3.138349 -0.2803059 
-1.768959 -3.219267 0.7331108 
-0.8735092 -3.099985 1.162954 
-0.305129 -3.200806 -1.158005 
-0.01537436 -3.142923 -1.190775 
0.2313129 -3.225145 1.157564 
1.742291 -3.208547 0.771776 
2.233461 -3.189342 0.1976647 
2.262234 -3.183184 -0.08636315 
-2.048511 -3.13421 -0.6044872 
-1.906853 -3.126825 0.7479166 
-1.645849 -3.194216 0.8442255 
-1.073937 -3.056163 -1.143073 
-0.9892125 -3.164038 1.105978 
-0.7304432 -3.165814 1.148414 
-0.3489677 -3.068022 -1.21594 
0.4476377 -3.133026 1.192527 
0.4697467 -3.111981 -1.189281 
0.7724128 -3.120568 1.169241 
1.079147 -3.146383 1.101551 
1.458516 -3.152085 -0.9721394 
1.668437 -3.12518 0.9091769 
1.824589 -3.15043 -0.7768323 
-2.381633 -3.088474 0.1034289 
-2.140194 -3.129627 0.5122061 
-2.233793 -3.114502 -0.4013086 
-1.786311 -3.106652 0.8550817 
0.1999197 -3.0785 1.224534 
0.5802674 -3.036913 -1.212354 
1.101988 -3.114495 -1.10716 
1.602091 -3.107516 -0.9472083 
1.807709 -3.079557 0.8779386 
1.979241 -3.068331 -0.7622411 
2.148126 -3.146651 -0.4746728 
2.267813 -3.100803 -0.389499 
2.339538 -3.118301 0.170076 
2.371514 -3.107548 0.0170026 
2.480128 -3.013185 0.1335815 
-2.189577 -3.075607 -0.5436646 
-1.510734 -3.149297 0.9571176 
-1.227705 -3.039907 -1.118573 
-0.7406328 -3.071292 -1.185012 
0.8579004 -3.156656 -1.124455 
0.9285042 -3.128197 1.142456 
0.9767177 -3.09327 -1.14172 
1.212136 -3.025079 -1.135985 
1.746422 -3.07159 -0.9096634 
2.099537 -3.08725 -0.6320569 
2.373895 -2.996665 -0.4413075 
2.4037 -3.040147 0.2907549 
2.382178 -3.086889 -0.1426465 
-2.358915 -3.050621 -0.3247723 
-2.325864 -3.103297 0.2458443 
-2.155425 -3.035876 0.6502918 
-1.978503 -3.079437 -0.7435378 
-1.572611 -3.031053 1.029864 
-1.473581 -3.105054 -1.000752 
-0.1934796 -3.100634 -1.207845 
0.1695499 -3.126407 -1.19592 
0.6016671 -2.950805 1.250197 
0.7211305 -3.097013 -1.173265 
1.176481 -3.060177 1.13225 
1.375429 -3.149349 1.014008 
1.354707 -3.064433 -1.074727 
1.612392 -3.049938 1.002075 
1.731853 -3.011894 0.9788184 
2.248868 -3.041044 -0.5349816 
2.383094 -3.049963 -0.2948029 
-2.314172 -3.020037 -0.4746537 
-2.24474 -3.11901 0.3821338 
-2.277821 -2.969273 -0.6074491 
-1.918538 -3.0034 -0.870996 
-1.770599 -3.026067 -0.9335951 
-1.6242 -3.058676 -0.976137 
-1.537471 -2.973432 -1.074173 
-1.453779 -3.034086 1.070843 
-1.149717 -2.931978 -1.187727 
-0.2990797 -3.050726 1.232446 
0.8630555 -2.998217 1.212885 
1.519461 -3.028774 -1.045121 
1.904818 -3.121528 0.7652464 
2.045924 -3.034385 0.7601409 
2.140963 -3.06038 0.6375863 
-2.419204 -3.060855 -0.04929805 
-2.448073 -3.01607 -0.1954069 
-2.451509 -3.010687 0.2315934 
-2.376389 -3.022555 0.3762369 
-2.428938 -2.954033 -0.4239546 
-2.135827 -3.007866 -0.6981103 
-1.31426 -3.020399 1.119011 
-0.9159656 -3.064468 -1.165198 
-0.4920653 -3.039164 -1.217342 
-0.2486118 -2.955149 -1.251345 
0.7208125 -3.009196 1.222348 
0.869369 -3.004823 -1.198224 
1.059207 -2.973759 -1.185713 
1.309741 -3.042946 1.11034 
1.938262 -3.00776 0.8695261 
1.88887 -3.024023 -0.8737519 
2.003475 -2.974806 -0.8496872 
2.199515 -2.934623 0.7490245 
2.51483 -2.953275 0.2762305 
-2.468288 -2.968838 -0.3084975 
-2.257934 -2.944966 0.6718518 
-2.040449 -2.978343 -0.8109 
-0.6906317 -2.922831 -1.241426 
1.483628 -3.017336 1.074884 
1.813357 -2.950516 -0.9799899 
2.488189 -2.946893 -0.3458113 
2.464292 -2.947169 0.4054135 
-2.499644 -2.927048 0.360718 
-2.368113 -2.893496 0.6245913 
-2.379866 -2.932853 -0.536153 
-2.16659 -2.93353 0.7731121 
-2.141026 -2.897916 -0.8218252 
-1.868937 -2.886493 -0.9981782 
-1.695526 -2.932454 -1.043305 
-1.550017 -2.929578 1.105842 
-1.439719 -2.876133 -1.156409 
1.047881 -2.998611 1.188073 
1.314139 -2.954242 -1.150002 
2.399643 -2.926503 0.5447598 
2.477757 -2.886026 -0.4876553 
2.599122 -2.922106 0.03206122 
-2.538157 -2.960076 -0.08059724 
-2.589402 -2.894498 0.21915 
-2.426313 -2.926703 0.4927719 
-2.302714 -2.831576 0.7672424 
-2.048762 -2.917317 0.8799357 
-1.597701 -2.831505 -1.135736 
-1.00132 -2.936313 -1.209105 
-0.8436202 -2.935045 -1.226796 
-0.625241 -2.931584 1.251357 
-0.3522839 -2.885807 1.272752 
1.437232 -2.934752 -1.128358 
1.584615 -2.901449 -1.105309 
1.846529 -2.978688 0.9510431 
2.067768 -2.914806 0.8753718 
2.346554 -2.879437 0.6768585 
2.357002 -2.927709 -0.5826747 
2.5231 -2.843164 0.5080748 
2.606661 -2.895558 0.1889623 
-2.37557 -2.865281 -0.6440073 
-2.255381 -2.891516 -0.7326044 
-2.021673 -2.891637 -0.9095442 
-1.164131 -2.992976 1.167457 
-0.8948229 -2.959562 1.221008 
0.5719744 -2.889431 -1.255994 
2.083651 -2.882215 -0.8855056 
2.601356 -2.849122 0.356112 
2.587915 -2.890545 -0.2528767 
2.665791 -2.841919 -0.1754747 
-2.649392 -2.859073 -0.1239062 
-2.745165 -2.776605 -0.01718689 
-2.629507 -2.883988 0.03758345 
-2.472432 -2.838426 0.5768846 
-1.411945 -2.912284 1.153336 
-1.180678 -2.835882 1.228466 
-0.502905 -2.836285 1.275261 
-0.3897183 -2.741816 1.285513 
-0.3093052 -2.810338 -1.273557 
0.4379186 -2.891819 1.268117 
0.945865 -2.851841 1.251722 
1.216432 -2.944638 1.182603 
1.643012 -2.939555 1.069903 
1.733188 -2.864358 -1.07626 
1.802465 -2.8829 1.043958 
1.952877 -2.908174 -0.9433119 
2.588377 -2.837243 -0.3891447 
-2.595486 -2.842374 0.3624454 
-2.494922 -2.844406 -0.5236408 
-1.21266 -2.825498 -1.219373 
-1.086957 -2.811155 -1.238865 
-0.9170877 -2.811398 1.260771 
-0.4654474 -2.79448 -1.273337 
0.7033724 -2.814323 -1.262856 
1.212314 -2.89456 -1.195291 
1.349322 -2.842715 -1.192813 
1.685348 -2.799001 1.139814 
2.210008 -2.869624 -0.8048944 
2.303916 -2.821342 0.7880626 
2.460328 -2.812651 -0.6259824 
2.453797 -2.830515 0.6203995 
2.57855 -2.770452 -0.5293512 
2.70575 -2.819338 0.08869556 
-2.718241 -2.789453 0.1480429 
-2.630723 -2.776228 -0.4262678 
-2.538671 -2.841383 0.4739354 
-2.284943 -2.728901 0.8847906 
-2.007752 -2.776016 -1.009758 
-1.759369 -2.791864 -1.106157 
-0.7727554 -2.871855 1.257649 
-0.5270655 -2.687262 1.28638 
0.576982 -2.73811 -1.274131 
1.372417 -2.908272 1.168024 
1.530388 -2.858582 1.154089 
1.922952 -2.797316 1.048868 
2.211713 -2.681009 0.9787784 
2.270084 -2.674635 -0.9338769 
2.6449 -2.742212 0.4877831 
2.711059 -2.739413 0.3680152 
2.687862 -2.788343 -0.2857516 
2.758091 -2.755572 -0.161194 
2.807076 -2.709379 0.1408906 
-2.443916 -2.779707 0.6898043 
-1.792867 -2.86304 1.058054 
-1.891718 -2.755133 -1.077787 
-1.6578 -2.667058 -1.193432 
-1.283912 -2.907358 1.182885 
-1.333421 -2.778508 -1.216335 
-1.056562 -2.752323 1.262885 
-0.932823 -2.804432 -1.253841 
-0.62045 -2.790162 -1.269224 
-0.2961388 -2.661162 1.284508 
0.1573695 -2.689794 1.284034 
0.5931069 -2.797043 1.278365 
0.7568405 -2.864286 1.261724 
0.8539595 -2.712668 1.280683 
1.115911 -2.836597 1.238547 
1.645126 -2.767329 -1.158484 
2.180933 -2.770862 -0.9166618 
2.30635 -2.753632 -0.8378054 
2.43424 -2.750492 0.7437598 
2.675438 -2.650072 -0.5703285 
-2.82762 -2.685917 0.09209228 
-2.647856 -2.821693 -0.2759306 
-2.646731 -2.755956 0.4470822 
-2.445345 -2.662095 -0.8059357 
-1.982401 -2.650855 -1.100022 
-1.516293 -2.798471 1.181775 
-1.486697 -2.729568 -1.20643 
-1.197845 -2.684273 -1.255843 
-0.863024 -2.664551 -1.273736 
-0.3734724 -2.661999 -1.276473 
-0.2515704 -2.776576 1.284197 
-0.0139257 -2.673197 1.285018 
0.3139888 -2.628468 1.2839 
0.4499986 -2.715457 1.28492 
0.7126006 -2.716483 1.283631 
1.093354 -2.808277 -1.237408 
2.034944 -2.771175 -1.004103 
2.165651 -2.655839 -1.013371 
2.062568 -2.777574 0.9950707 
-2.860653 -2.652869 -0.08071522 
-2.748904 -2.749983 -0.1774959 
-2.572366 -2.735537 0.5930133 
-2.648865 -2.601853 0.6669841 
-2.57362 -2.628453 -0.7131878 
-1.913598 -2.764112 1.071527 
-1.343299 -2.767966 1.225421 
0.1073504 -2.708061 -1.276056 
0.5843017 -2.591193 -1.273789 
0.7136871 -2.666435 -1.276464 
0.9775066 -2.707389 -1.26751 
1.721625 -2.647909 1.197448 
1.968797 -2.683439 1.099726 
2.557527 -2.6942 -0.6653547 
2.554888 -2.740515 0.6203076 
2.790181 -2.594548 -0.4712437 
2.793677 -2.735879 -0.01347168 
2.901031 -2.62237 0.0371288 
-2.886165 -2.607514 0.1881043 
-2.797178 -2.684893 0.2447309 
-2.82704 -2.655563 -0.2345392 
-2.423429 -2.573606 -0.9016989 
-2.029155 -2.656992 1.083533 
-2.128289 -2.664183 -1.023179 
-1.83124 -2.656388 -1.151779 
-0.5384482 -2.650592 -1.277764 
0.3501877 -2.554453 -1.264145 
0.5963914 -2.637966 1.285543 
1.927042 -2.708504 -1.092745 
2.805222 -2.674164 0.292937 
-2.918322 -2.561589 -0.2160604 
-2.75924 -2.667216 0.3959103 
-2.603864 -2.710373 -0.5748662 
-1.921054 -2.523568 -1.179884 
-1.637284 -2.690654 1.198292 
-0.2142326 -2.683846 -1.277144 
0.4563271 -2.553792 1.278882 
1.125052 -2.658354 -1.265129 
1.704838 -2.623291 -1.200762 
1.830515 -2.736809 1.12272 
2.572734 -2.62549 0.7398829 
2.77769 -2.629409 0.4549 
2.903907 -2.596232 0.1973541 
-2.979991 -2.51867 -0.07540763 
-2.479119 -2.573606 0.8674795 
-1.483998 -2.643131 1.240674 
-1.190299 -2.680637 1.264922 
-0.6693604 -2.625383 1.287167 
-0.2725425 -2.540404 -1.263754 
-0.122261 -2.560704 -1.265699 
0.8592368 -2.60534 -1.276361 
1.031637 -2.686361 1.276641 
2.010343 -2.548643 1.152157 
2.164948 -2.517251 -1.096542 
2.647299 -2.572992 -0.702917 
2.900906 -2.524461 -0.3852175 
2.87164 -2.642195 -0.1267029 
-2.931795 -2.576291 0.06572919 
-2.847034 -2.583779 -0.3651485 
-2.813808 -2.529461 -0.5235509 
-2.527722 -2.656352 0.7407281 
-2.124612 -2.531434 1.112487 
-1.104511 -2.540783 -1.276101 
-0.5424518 -2.538339 1.279835 
0.07260217 -2.548885 1.272962 
1.033992 -2.508515 1.286378 
1.271368 -2.603013 -1.262246 
1.389898 -2.70126 -1.23262 
1.602236 -2.544317 1.251768 
1.568665 -2.704542 1.210626 
2.454617 -2.612923 0.8600206 
2.680787 -2.629603 0.6063712 
2.87539 -2.511889 0.4744416 
2.940021 -2.540886 -0.2388297 
-3.033619 -2.454071 0.0676072 
-2.727523 -2.65406 -0.4754564 
-1.994062 -2.543403 1.155551 
-1.882978 -2.490225 1.208305 
-1.763358 -2.532193 -1.215538 
-1.635628 -2.52668 -1.240499 
-0.9406084 -2.658802 1.281389 
-0.262522 -2.524969 1.271274 
-0.08649433 -2.535341 1.271112 
1.545546 -2.659385 -1.220162 
2.025856 -2.476366 -1.167575 
2.035803 -2.62184 -1.097837 
2.126404 -2.513322 1.125164 
2.338823 -2.5864 0.9678742 
2.505337 -2.526777 -0.8846464 
-2.96976 -2.508445 0.1995417 
-2.883561 -2.562505 0.3335666 
-2.536831 -2.543227 -0.8356016 
-2.100528 -2.510808 -1.123702 
-1.759768 -2.588238 1.206832 
-1.164673 -2.52133 1.285261 
-0.8174108 -2.559325 1.285567 
0.425065 -2.425177 -1.247705 
0.5658501 -2.454685 -1.258111 
1.317419 -2.511956 1.28252 
1.47001 -2.44323 1.279889 
1.44686 -2.60583 1.257713 
1.599779 -2.514618 -1.24903 
1.76184 -2.493056 1.239334 
1.879847 -2.580938 -1.172653 
2.800031 -2.51932 0.5854664 
2.997676 -2.505623 0.1026403 
2.989152 -2.480827 0.2568157 
-3.015383 -2.445057 -0.2115124 
-2.949563 -2.486535 -0.3206847 
-2.555341 -2.443403 0.9108407 
-2.481807 -2.460988 -0.9435207 
-1.613919 -2.536044 1.248413 
-0.8281364 -2.395934 1.270192 
-0.6270189 -2.508373 -1.268016 
-0.3051626 -2.414555 -1.241488 
0.008086112 -2.412556 1.246333 
0.1076354 -2.436413 -1.242401 
0.3150619 -2.476045 1.264665 
0.8886293 -2.450259 1.279586 
1.751316 -2.471523 -1.235946 
2.424139 -2.480918 -0.9770341 
2.578451 -2.498535 0.8542122 
2.61086 -2.492943 -0.822982 
2.995296 -2.510551 -0.07658324 
3.088958 -2.401066 0.02538113 
-2.992603 -2.433826 0.3273152 
-2.814233 -2.553783 0.4960134 
-2.786924 -2.454977 -0.6570662 
-2.277756 -2.51155 1.04884 
-1.402312 -2.47731 -1.270373 
-1.324161 -2.580974 1.271407 
-0.8838335 -2.394291 -1.262531 
-0.6826868 -2.469741 1.275088 
-0.417616 -2.458627 1.265042 
-0.3079122 -2.366637 1.240431 
0.2682684 -2.42422 -1.241599 
1.178182 -2.421187 1.286266 
1.914157 -2.4538 1.21531 
2.225262 -2.551392 1.059122 
2.788889 -2.350509 0.7803763 
3.095404 -2.380401 -0.1219828 
-3.070238 -2.339999 0.3197086 
-2.975392 -2.338032 -0.5183642 
-2.405528 -2.379183 -1.045293 
-2.031989 -2.397875 1.20038 
-1.74089 -2.435313 1.251576 
-1.461282 -2.473802 1.275399 
